Wavelength,Transmission
41415.2,0.495301
41428.8,0.495394
41442.3,0.495505
41455.8,0.495642
41469.3,0.495795
41482.8,0.496528
41496.3,0.496703
41509.8,0.496838
41523.3,0.496959
41536.9,0.497088
41550.4,0.497224
41563.9,0.497358
41577.4,0.497491
41590.9,0.497633
41604.4,0.498033
41617.9,0.498506
41631.4,0.498678
41645.0,0.498858
41658.5,0.499047
41672.0,0.499235
41685.5,0.49942
41699.0,0.499597
41712.5,0.499764
41726.0,0.499912
41739.5,0.500048
41753.1,0.500169
41766.6,0.500276
41780.1,0.500372
41793.6,0.500463
41807.1,0.500537
41820.6,0.500599
41834.1,0.500652
41847.6,0.500694
41861.1,0.500716
41874.7,0.500711
41888.2,0.500679
41901.7,0.500617
41915.2,0.50052
41928.7,0.500401
41942.2,0.500828
41955.7,0.500661
41969.2,0.500478
41982.8,0.500284
41996.3,0.500078
42009.8,0.499846
42023.3,0.499604
42036.8,0.499724
42050.3,0.499628
42063.8,0.499336
42077.3,0.499036
42090.9,0.498715
42104.4,0.49838
42117.9,0.498039
42131.4,0.497697
42144.9,0.49735
42158.4,0.497
42171.9,0.496652
42185.4,0.496311
42199.0,0.495964
42212.5,0.495606
42226.0,0.495249
42239.5,0.49489
42253.0,0.494516
42266.5,0.494126
42280.0,0.493715
42293.5,0.493279
42307.1,0.492817
42320.6,0.492345
42334.1,0.491855
42347.6,0.491329
42361.1,0.490768
42374.6,0.49018
42388.1,0.48955
42401.6,0.488866
42415.2,0.488124
42428.7,0.487809
42442.2,0.486994
42455.7,0.485973
42469.2,0.484843
42482.7,0.484127
42496.2,0.482745
42509.7,0.481157
42523.3,0.479424
42536.8,0.477526
42550.3,0.47545
42563.8,0.473143
42577.3,0.470618
42590.8,0.467875
42604.3,0.46462
42617.8,0.460524
42631.4,0.456098
42644.9,0.451405
42658.4,0.446447
42671.9,0.441231
42685.4,0.435655
42698.9,0.429772
42712.4,0.423256
42725.9,0.416468
42739.5,0.409377
42753.0,0.401962
42766.5,0.394332
42780.0,0.386498
42793.5,0.378431
42807.0,0.371508
42820.5,0.365713
42834.0,0.359658
42847.5,0.353353
42861.1,0.346634
42874.6,0.339712
42888.1,0.332607
42901.6,0.325161
42915.1,0.316209
42928.6,0.307208
42942.1,0.298603
42955.6,0.28985
42969.2,0.280773
42982.7,0.271723
42996.2,0.262746
43009.7,0.253826
43023.2,0.244951
43036.7,0.236183
43050.2,0.227566
43063.7,0.219107
43077.3,0.210792
43090.8,0.202648
43104.3,0.194701
43117.8,0.186953
43131.3,0.179395
43144.8,0.17204
43158.3,0.164896
43171.8,0.157961
43185.4,0.151229
43198.9,0.144704
43212.4,0.138393
43225.9,0.132289
43239.4,0.12639
43252.9,0.120697
43266.4,0.115205
43279.9,0.109913
43293.5,0.104818
43307.0,0.0999149
43320.5,0.0951953
43334.0,0.0906586
43347.5,0.0863041
43361.0,0.0821246
43374.5,0.0781099
43388.0,0.0742579
43401.6,0.0705694
43415.1,0.0670344
43428.6,0.063645
43442.1,0.0603995
43455.6,0.0573389
43469.1,0.0544085
43482.6,0.0515816
43496.1,0.0488805
43509.7,0.0463109
43523.2,0.0439114
43536.7,0.0415729
43550.2,0.0393433
43563.7,0.0372296
43577.2,0.0352161
43590.7,0.0332987
43604.2,0.0314732
43617.8,0.0297518
43631.3,0.0281152
43644.8,0.0265596
43658.3,0.0250803
43671.8,0.0236903
43685.3,0.022371
43698.8,0.0211184
43712.3,0.0199292
43725.8,0.0188138
43739.4,0.0177566
43752.9,0.0167531
43766.4,0.0158067
43779.9,0.0149224
43793.4,0.0140848
43806.9,0.0132854
43820.4,0.0125294
43833.9,0.0118229
43847.5,0.0111571
43861.0,0.0105218
43874.5,0.00992634
43888.0,0.00936927
43901.5,0.00884596
43915.0,0.00834469
43928.5,0.00787809
43942.0,0.0074412
43955.6,0.00703107
43969.1,0.00663373
43982.6,0.0062656
43996.1,0.00592265
44009.6,0.00560161
44023.1,0.00529132
44036.6,0.00500304
44050.1,0.00473623
44063.7,0.00448797
44077.2,0.00424129
44090.7,0.00400995
44104.2,0.00379947
44117.7,0.00360211
44131.2,0.00341325
44144.7,0.00323707
44158.2,0.00307544
44171.8,0.00291856
44185.3,0.00276733
44198.8,0.00262171
44212.3,0.00249476
44225.8,0.00237117
44239.3,0.00225126
44252.8,0.00213531
44266.3,0.00203242
44279.9,0.00193398
44293.4,0.00183716
44306.9,0.00174622
44320.4,0.00166437
44333.9,0.00158797
44347.4,0.0015099
44360.9,0.00143821
44374.4,0.00137265
44388.0,0.00131324
44401.5,0.00124913
44415.0,0.00119093
44428.5,0.00113779
44442.0,0.00108862
44455.5,0.0010347
44469.0,0.000984373
44482.5,0.000941739
44496.1,0.000905824
44509.6,0.000868231
44523.1,0.00082988
44536.6,0.000797406
44550.1,0.000764748
44563.6,0.000731132
44577.1,0.000694761
44590.6,0.000665992
44604.1,0.000638205
44617.7,0.000610196
44631.2,0.000581704
44644.7,0.000560477
44658.2,0.000542951
44671.7,0.000521816
44685.2,0.000497743
44698.7,0.000475362
44712.2,0.000457283
44725.8,0.000435072
44739.3,0.000415084
44752.8,0.000398087
44766.3,0.000391022
44779.8,0.000379019
44793.3,0.000363999
44806.8,0.000348793
44820.3,0.000337978
44833.9,0.000326314
44847.4,0.00031045
44860.9,0.000297556
44874.4,0.000287368
44887.9,0.00027979
44901.4,0.00026451
44914.9,0.000251652
44928.4,0.000240931
44942.0,0.000233301
44955.5,0.000223271
44969.0,0.000214261
44982.5,0.000210298
44996.0,0.000205624
45009.5,0.000198742
45023.0,0.000188638
45036.5,0.000185206
45050.1,0.000181109
45063.6,0.000175454
45077.1,0.000163951
45090.6,0.000157011
45104.1,0.000152828
45117.6,0.000146685
45131.1,0.000139358
45144.6,0.000133321
45158.2,0.000131704
45171.7,0.000123822
45185.2,0.000112788
45198.7,0.000104625
45212.2,0.000103602
45225.7,0.000102259
