Wavelength,Transmission
16064.0,0.419995
16074.0,0.419662
16084.0,0.422133
16094.0,0.423735
16104.0,0.420414
16114.0,0.422866
16124.0,0.417907
16134.0,0.418801
16144.0,0.413196
16154.0,0.426537
16164.0,0.413637
16174.0,0.421539
16184.0,0.414537
16194.0,0.417078
16204.0,0.422468
16214.0,0.418711
16224.0,0.415206
16234.0,0.418149
16244.0,0.419082
16254.0,0.410802
16264.0,0.432086
16274.0,0.420059
16284.0,0.422831
16294.0,0.42223
16304.0,0.423772
16314.0,0.4165
16324.0,0.424662
16334.0,0.422357
16344.0,0.41872
16354.0,0.429671
16364.0,0.43024
16374.0,0.424966
16384.0,0.427449
16394.0,0.429542
16404.0,0.430239
16414.0,0.431237
16424.0,0.431825
16434.0,0.428538
16444.0,0.434872
16454.0,0.433932
16464.0,0.430104
16474.0,0.43096
16484.0,0.434645
16494.0,0.43531
16504.0,0.434991
16514.0,0.441375
16524.0,0.433096
16534.0,0.429622
16544.0,0.436252
16554.0,0.432785
16564.0,0.431237
16574.0,0.432908
16584.0,0.428837
16594.0,0.436744
16604.0,0.434895
16614.0,0.43072
16624.0,0.430746
16634.0,0.428188
16644.0,0.431458
16654.0,0.428364
16664.0,0.427458
16674.0,0.430829
16684.0,0.428297
16694.0,0.42833
16704.0,0.426087
16714.0,0.423706
16724.0,0.422751
16734.0,0.427425
16744.0,0.427739
16754.0,0.428538
16764.0,0.433197
16774.0,0.426744
16784.0,0.43037
16794.0,0.433897
16804.0,0.431667
16814.0,0.428597
16824.0,0.428734
16834.0,0.439229
16844.0,0.435612
16854.0,0.435586
16864.0,0.429807
16874.0,0.43492
16884.0,0.43205
16894.0,0.428008
16904.0,0.427278
16914.0,0.435895
16924.0,0.43461
16934.0,0.431672
16944.0,0.426656
16954.0,0.437691
16964.0,0.425798
16974.0,0.425913
16984.0,0.425792
16994.0,0.418438
17004.0,0.414766
17014.0,0.411356
17024.0,0.403274
17034.0,0.393057
17044.0,0.38119
17054.0,0.369627
17064.0,0.354511
17074.0,0.340874
17084.0,0.319818
17094.0,0.298112
17104.0,0.276075
17114.0,0.254677
17124.0,0.225836
17134.0,0.217881
17144.0,0.189387
17154.0,0.170144
17164.0,0.151826
17174.0,0.134082
17184.0,0.117018
17194.0,0.105648
17204.0,0.093036
17214.0,0.0821659
17224.0,0.0718888
17234.0,0.0642465
17244.0,0.0570617
17254.0,0.0495321
17264.0,0.0465711
17274.0,0.0415119
17284.0,0.0373027
17294.0,0.0333296
17304.0,0.0310548
17314.0,0.0274505
17324.0,0.0245145
17334.0,0.0213288
17344.0,0.018228
17354.0,0.0155656
17364.0,0.0133661
17374.0,0.0110766
17384.0,0.00994342
17394.0,0.00838773
17404.0,0.00736747
17414.0,0.0061902
17424.0,0.00540183
17434.0,0.00463938
17444.0,0.00389699
17454.0,0.00342625
17464.0,0.00303789
17474.0,0.00269137
17484.0,0.00231831
17494.0,0.00204022
17504.0,0.00178203
17514.0,0.0015807
17524.0,0.00139124
17534.0,0.00122317
17544.0,0.00111623
17554.0,0.000964293
17564.0,0.000861431
17574.0,0.000792819
17584.0,0.000709095
17594.0,0.00064065
17604.0,0.000563792
17614.0,0.000515084
17624.0,0.000461809
17634.0,0.000413745
17644.0,0.000376611
17654.0,0.000350921
17664.0,0.000321791
17674.0,0.000291568
17684.0,0.000266737
17694.0,0.00024404
17704.0,0.000219048
17714.0,0.000203317
17724.0,0.00019075
17734.0,0.000173345
17744.0,0.000163186
17754.0,0.00014342
17764.0,0.000140412
17774.0,0.000123065
17784.0,0.000116377
17794.0,0.000109001
