 log(kap) (partial w.r.t. logT)
 X
 log10(T)
          51         500
   6.4500000000000002        0.0000000000000000        1.0824439749718173E-002
   6.4520000000000000        0.0000000000000000        1.0770992803637634E-002
   6.4539999999999997        0.0000000000000000        1.0609286404909173E-002
   6.4560000000000004        0.0000000000000000        1.0339732789506357E-002
   6.4580000000000002        0.0000000000000000        9.9619638914893796E-003
   6.4600000000000000        0.0000000000000000        9.4750175373625560E-003
   6.4619999999999997        0.0000000000000000        8.8775236404327849E-003
   6.4640000000000004        0.0000000000000000        8.1678903951676457E-003
   6.4660000000000002        0.0000000000000000        7.3444904715549483E-003
   6.4680000000000000        0.0000000000000000        6.4058472094585704E-003
   6.4699999999999998        0.0000000000000000        5.3508208129785855E-003
   6.4720000000000004        0.0000000000000000        4.1787945448083959E-003
   6.4740000000000002        0.0000000000000000        2.8898609205947009E-003
   6.4760000000000000        0.0000000000000000        1.4850079032933115E-003
   6.4779999999999998        0.0000000000000000       -3.3694902470816122E-005
   6.4800000000000004        0.0000000000000000       -1.6629100560473791E-003
   6.4820000000000002        0.0000000000000000       -3.3978460863980987E-003
   6.4840000000000000        0.0000000000000000       -5.2320712977436765E-003
   6.4859999999999998        0.0000000000000000       -7.1573275752033552E-003
   6.4880000000000004        0.0000000000000000       -9.1633441904368836E-003
   6.4900000000000002        0.0000000000000000       -1.1237651607283083E-002
   6.4920000000000000        0.0000000000000000       -1.3365395287408341E-002
   6.4939999999999998        0.0000000000000000       -1.5529149495942803E-002
   6.4960000000000004        0.0000000000000000       -1.7708731107124957E-002
   6.4980000000000002        0.0000000000000000       -1.9881013409940192E-002
   6.5000000000000000        0.0000000000000000       -2.2019739913766961E-002
   6.5019999999999998        0.0000000000000000       -2.3958736187809998E-002
   6.5040000000000004        0.0000000000000000       -2.5549441988286660E-002
   6.5060000000000002        0.0000000000000000       -2.6792564884206688E-002
   6.5080000000000000        0.0000000000000000       -2.7692616853326458E-002
   6.5099999999999998        0.0000000000000000       -2.8257666742328054E-002
   6.5120000000000005        0.0000000000000000       -2.8499092727002445E-002
   6.5140000000000002        0.0000000000000000       -2.8431334772443650E-002
   6.5160000000000000        0.0000000000000000       -2.8071647093226213E-002
   6.5179999999999998        0.0000000000000000       -2.7439850613599388E-002
   6.5200000000000005        0.0000000000000000       -2.6558085427667303E-002
   6.5220000000000002        0.0000000000000000       -2.5450563259578386E-002
   6.5240000000000000        0.0000000000000000       -2.4143319923712464E-002
   6.5259999999999998        0.0000000000000000       -2.2663967784856024E-002
   6.5280000000000005        0.0000000000000000       -2.1041448218405163E-002
   6.5300000000000002        0.0000000000000000       -1.9305784070542675E-002
   6.5320000000000000        0.0000000000000000       -1.7487832118422277E-002
   6.5339999999999998        0.0000000000000000       -1.5619035530360264E-002
   6.5360000000000005        0.0000000000000000       -1.3731176326015417E-002
   6.5380000000000003        0.0000000000000000       -1.1856127836579543E-002
   6.5400000000000000        0.0000000000000000       -1.0025607164964052E-002
   6.5419999999999998        0.0000000000000000       -8.2709276459851811E-003
   6.5440000000000005        0.0000000000000000       -6.6227513065425349E-003
   6.5460000000000003        0.0000000000000000       -5.1108413258241434E-003
   6.5480000000000000        0.0000000000000000       -3.7638144954705421E-003
   6.5499999999999998        0.0000000000000000       -2.6088936797721007E-003
   6.4500000000000002        2.0040080160320640E-003   1.0377085260306874E-002
   6.4520000000000000        2.0040080160320640E-003   1.0273584281106004E-002
   6.4539999999999997        2.0040080160320640E-003   1.0069599575113060E-002
   6.4560000000000004        2.0040080160320640E-003   9.7656530022347532E-003
   6.4580000000000002        2.0040080160320640E-003   9.3614100300253023E-003
   6.4600000000000000        2.0040080160320640E-003   8.8558714321697284E-003
   6.4619999999999997        2.0040080160320640E-003   8.2475649869683098E-003
   6.4640000000000004        2.0040080160320640E-003   7.5347371758205496E-003
   6.4660000000000002        2.0040080160320640E-003   6.7155448817106328E-003
   6.4680000000000000        2.0040080160320640E-003   5.7882470876891804E-003
   6.4699999999999998        2.0040080160320640E-003   4.7513965753592825E-003
   6.4720000000000004        2.0040080160320640E-003   3.6040316233595321E-003
   6.4740000000000002        2.0040080160320640E-003   2.3458677058498926E-003
   6.4760000000000000        2.0040080160320640E-003   9.7748919099344416E-004
   6.4779999999999998        2.0040080160320640E-003  -4.9945896055770482E-004
   6.4800000000000004        2.0040080160320640E-003  -2.0820794971802459E-003
   6.4820000000000002        2.0040080160320640E-003  -3.7660311777912786E-003
   6.4840000000000000        2.0040080160320640E-003  -5.5453370733691927E-003
   6.4859999999999998        2.0040080160320640E-003  -7.4121928684674019E-003
   6.4880000000000004        2.0040080160320640E-003  -9.3567751627303790E-003
   6.4900000000000002        2.0040080160320640E-003  -1.1367049772406422E-002
   6.4920000000000000        2.0040080160320640E-003  -1.3428580031870049E-002
   6.4939999999999998        2.0040080160320640E-003  -1.5524335095132426E-002
   6.4960000000000004        2.0040080160320640E-003  -1.7634498237359967E-002
   6.4980000000000002        2.0040080160320640E-003  -1.9736275156387116E-002
   6.5000000000000000        2.0040080160320640E-003  -2.1803702274236402E-002
   6.5019999999999998        2.0040080160320640E-003  -2.3675236442250641E-002
   6.5040000000000004        2.0040080160320640E-003  -2.5206576550508480E-002
   6.5060000000000002        2.0040080160320640E-003  -2.6398147130764989E-002
   6.5080000000000000        2.0040080160320640E-003  -2.7254195911708023E-002
   6.5099999999999998        2.0040080160320640E-003  -2.7782544435794750E-002
   6.5120000000000005        2.0040080160320640E-003  -2.7994338676092047E-002
   6.5140000000000002        2.0040080160320640E-003  -2.7903799653127948E-002
   6.5160000000000000        2.0040080160320640E-003  -2.7527974051726349E-002
   6.5179999999999998        2.0040080160320640E-003  -2.6886484837858413E-002
   6.5200000000000005        2.0040080160320640E-003  -2.6001281875480068E-002
   6.5220000000000002        2.0040080160320640E-003  -2.4896392543378651E-002
   6.5240000000000000        2.0040080160320640E-003  -2.3597672352017249E-002
   6.5259999999999998        2.0040080160320640E-003  -2.2132555560367414E-002
   6.5280000000000005        2.0040080160320640E-003  -2.0529805792769019E-002
   6.5300000000000002        2.0040080160320640E-003  -1.8819266655764902E-002
   6.5320000000000000        2.0040080160320640E-003  -1.7031612354942202E-002
   6.5339999999999998        2.0040080160320640E-003  -1.5198098311781339E-002
   6.5360000000000005        2.0040080160320640E-003  -1.3350311780493203E-002
   6.5380000000000003        2.0040080160320640E-003  -1.1519922464866909E-002
   6.5400000000000000        2.0040080160320640E-003  -9.7384331351136090E-003
   6.5419999999999998        2.0040080160320640E-003  -8.0369302447089747E-003
   6.5440000000000005        2.0040080160320640E-003  -6.4458345472292412E-003
   6.5460000000000003        2.0040080160320640E-003  -4.9946517132129957E-003
   6.5480000000000000        2.0040080160320640E-003  -3.7117229469830898E-003
   6.5499999999999998        2.0040080160320640E-003  -2.6239756035009569E-003
   6.4500000000000002        4.0080160320641279E-003   9.9297307708956003E-003
   6.4520000000000000        4.0080160320641279E-003   9.7761757585743993E-003
   6.4539999999999997        4.0080160320641279E-003   9.5299127453169711E-003
   6.4560000000000004        4.0080160320641279E-003   9.1915732149631703E-003
   6.4580000000000002        4.0080160320641279E-003   8.7608561685612440E-003
   6.4600000000000000        4.0080160320641279E-003   8.2367253269769250E-003
   6.4619999999999997        4.0080160320641279E-003   7.6176063335038589E-003
   6.4640000000000004        4.0080160320641279E-003   6.9015839564734805E-003
   6.4660000000000002        4.0080160320641279E-003   6.0865992918663408E-003
   6.4680000000000000        4.0080160320641279E-003   5.1706469659198156E-003
   6.4699999999999998        4.0080160320641279E-003   4.1519723377400012E-003
   6.4720000000000004        4.0080160320641279E-003   3.0292687019106901E-003
   6.4740000000000002        4.0080160320641279E-003   1.8018744911051049E-003
   6.4760000000000000        4.0080160320641279E-003   4.6997047869359583E-004
   6.4779999999999998        4.0080160320641279E-003  -9.6522301864457652E-004
   6.4800000000000004        4.0080160320641279E-003  -2.5012489383130980E-003
   6.4820000000000002        4.0080160320641279E-003  -4.1342162691844443E-003
   6.4840000000000000        4.0080160320641279E-003  -5.8586028489947010E-003
   6.4859999999999998        4.0080160320641279E-003  -7.6670581617314399E-003
   6.4880000000000004        4.0080160320641279E-003  -9.5502061350238709E-003
   6.4900000000000002        4.0080160320641279E-003  -1.1496447937529762E-002
   6.4920000000000000        4.0080160320641279E-003  -1.3491764776331759E-002
   6.4939999999999998        4.0080160320641279E-003  -1.5519520694322048E-002
   6.4960000000000004        4.0080160320641279E-003  -1.7560265367594981E-002
   6.4980000000000002        4.0080160320641279E-003  -1.9591536902834043E-002
   6.5000000000000000        4.0080160320641279E-003  -2.1587664634705860E-002
   6.5019999999999998        4.0080160320641279E-003  -2.3391736696691305E-002
   6.5040000000000004        4.0080160320641279E-003  -2.4863711112730311E-002
   6.5060000000000002        4.0080160320641279E-003  -2.6003729377323301E-002
   6.5080000000000000        4.0080160320641279E-003  -2.6815774970089606E-002
   6.5099999999999998        4.0080160320641279E-003  -2.7307422129261443E-002
   6.5120000000000005        4.0080160320641279E-003  -2.7489584625181675E-002
   6.5140000000000002        4.0080160320641279E-003  -2.7376264533812270E-002
   6.5160000000000000        4.0080160320641279E-003  -2.6984301010226516E-002
   6.5179999999999998        4.0080160320641279E-003  -2.6333119062117459E-002
   6.5200000000000005        4.0080160320641279E-003  -2.5444478323292850E-002
   6.5220000000000002        4.0080160320641279E-003  -2.4342221827178948E-002
   6.5240000000000000        4.0080160320641279E-003  -2.3052024780322058E-002
   6.5259999999999998        4.0080160320641279E-003  -2.1601143335878811E-002
   6.5280000000000005        4.0080160320641279E-003  -2.0018163367132906E-002
   6.5300000000000002        4.0080160320641279E-003  -1.8332749240987142E-002
   6.5320000000000000        4.0080160320641279E-003  -1.6575392591462155E-002
   6.5339999999999998        4.0080160320641279E-003  -1.4777161093202432E-002
   6.5360000000000005        4.0080160320641279E-003  -1.2969447234971010E-002
   6.5380000000000003        4.0080160320641279E-003  -1.1183717093154293E-002
   6.5400000000000000        4.0080160320641279E-003  -9.4512591052631698E-003
   6.5419999999999998        4.0080160320641279E-003  -7.8029328434327840E-003
   6.5440000000000005        4.0080160320641279E-003  -6.2689177879159562E-003
   6.5460000000000003        4.0080160320641279E-003  -4.8784621006018559E-003
   6.5480000000000000        4.0080160320641279E-003  -3.6596313984956427E-003
   6.5499999999999998        4.0080160320641279E-003  -2.6390575272298156E-003
   6.4500000000000002        6.0120240480961915E-003   9.4823762814843400E-003
   6.4520000000000000        6.0120240480961915E-003   9.2787672360428140E-003
   6.4539999999999997        6.0120240480961915E-003   8.9902259155209014E-003
   6.4560000000000004        6.0120240480961915E-003   8.6174934276916151E-003
   6.4580000000000002        6.0120240480961915E-003   8.1603023070972152E-003
   6.4600000000000000        6.0120240480961915E-003   7.6175792217841468E-003
   6.4619999999999997        6.0120240480961915E-003   6.9876476800394367E-003
   6.4640000000000004        6.0120240480961915E-003   6.2684307371264347E-003
   6.4660000000000002        6.0120240480961915E-003   5.4576537020220740E-003
   6.4680000000000000        6.0120240480961915E-003   4.5530468441504759E-003
   6.4699999999999998        6.0120240480961915E-003   3.5525481001207450E-003
   6.4720000000000004        6.0120240480961915E-003   2.4545057804618723E-003
   6.4740000000000002        6.0120240480961915E-003   1.2578812763603393E-003
   6.4760000000000000        6.0120240480961915E-003  -3.7548233606233357E-005
   6.4779999999999998        6.0120240480961915E-003  -1.4309870767314312E-003
   6.4800000000000004        6.0120240480961915E-003  -2.9204183794459358E-003
   6.4820000000000002        6.0120240480961915E-003  -4.5024013605775978E-003
   6.4840000000000000        6.0120240480961915E-003  -6.1718686246201955E-003
   6.4859999999999998        6.0120240480961915E-003  -7.9219234549954675E-003
   6.4880000000000004        6.0120240480961915E-003  -9.7436371073173541E-003
   6.4900000000000002        6.0120240480961915E-003  -1.1625846102653100E-002
   6.4920000000000000        6.0120240480961915E-003  -1.3554949520793468E-002
   6.4939999999999998        6.0120240480961915E-003  -1.5514706293511676E-002
   6.4960000000000004        6.0120240480961915E-003  -1.7486032497830008E-002
   6.4980000000000002        6.0120240480961915E-003  -1.9446798649280984E-002
   6.5000000000000000        6.0120240480961915E-003  -2.1371626995175329E-002
   6.5019999999999998        6.0120240480961915E-003  -2.3108236951131990E-002
   6.5040000000000004        6.0120240480961915E-003  -2.4520845674952173E-002
   6.5060000000000002        6.0120240480961915E-003  -2.5609311623881637E-002
   6.5080000000000000        6.0120240480961915E-003  -2.6377354028471217E-002
   6.5099999999999998        6.0120240480961915E-003  -2.6832299822728178E-002
   6.5120000000000005        6.0120240480961915E-003  -2.6984830574271330E-002
   6.5140000000000002        6.0120240480961915E-003  -2.6848729414496616E-002
   6.5160000000000000        6.0120240480961915E-003  -2.6440627968726708E-002
   6.5179999999999998        6.0120240480961915E-003  -2.5779753286376540E-002
   6.5200000000000005        6.0120240480961915E-003  -2.4887674771105657E-002
   6.5220000000000002        6.0120240480961915E-003  -2.3788051110979262E-002
   6.5240000000000000        6.0120240480961915E-003  -2.2506377208626895E-002
   6.5259999999999998        6.0120240480961915E-003  -2.1069731111390249E-002
   6.5280000000000005        6.0120240480961915E-003  -1.9506520941496810E-002
   6.5300000000000002        6.0120240480961915E-003  -1.7846231826209407E-002
   6.5320000000000000        6.0120240480961915E-003  -1.6119172827982114E-002
   6.5339999999999998        6.0120240480961915E-003  -1.4356223874623545E-002
   6.5360000000000005        6.0120240480961915E-003  -1.2588582689448832E-002
   6.5380000000000003        6.0120240480961915E-003  -1.0847511721441692E-002
   6.5400000000000000        6.0120240480961915E-003  -9.1640850754127496E-003
   6.5419999999999998        6.0120240480961915E-003  -7.5689354421566019E-003
   6.5440000000000005        6.0120240480961915E-003  -6.0920010286026815E-003
   6.5460000000000003        6.0120240480961915E-003  -4.7622724879907204E-003
   6.5480000000000000        6.0120240480961915E-003  -3.6075398500081978E-003
   6.5499999999999998        6.0120240480961915E-003  -2.6541394509586743E-003
   6.4500000000000002        8.0160320641282558E-003   9.0350217920731023E-003
   6.4520000000000000        8.0160320641282558E-003   8.7813587135112531E-003
   6.4539999999999997        8.0160320641282558E-003   8.4505390857248629E-003
