Wavelength,Transmission
31590.0,0.747609
31600.0,0.758313
31610.0,0.768557
31620.0,0.778351
31630.0,0.78754
31640.0,0.796226
31650.0,0.804496
31660.0,0.812355
31670.0,0.819657
31680.0,0.826546
31690.0,0.833072
31700.0,0.839243
31710.0,0.844907
31720.0,0.850256
31730.0,0.855303
31740.0,0.860034
31750.0,0.864371
31760.0,0.86845
31770.0,0.872279
31780.0,0.875839
31790.0,0.879094
31800.0,0.882151
31810.0,0.885014
31820.0,0.887648
31830.0,0.890061
31840.0,0.89231
31850.0,0.894403
31860.0,0.896308
31870.0,0.898049
31880.0,0.899667
31890.0,0.901168
31900.0,0.902513
31910.0,0.903744
31920.0,0.904882
31930.0,0.905933
31940.0,0.906864
31950.0,0.907722
31960.0,0.908511
31970.0,0.90923
31980.0,0.909865
31990.0,0.910451
32000.0,0.910991
32010.0,0.911486
32020.0,0.911915
32030.0,0.912311
32040.0,0.912675
32050.0,0.912997
32060.0,0.913288
32070.0,0.913551
32080.0,0.91379
32090.0,0.914008
32100.0,0.914195
32110.0,0.914367
32120.0,0.914526
32130.0,0.914666
32140.0,0.914796
32150.0,0.914915
32160.0,0.915026
32170.0,0.915128
32180.0,0.915226
32190.0,0.915319
32200.0,0.915406
32210.0,0.915493
32220.0,0.915574
32230.0,0.915651
32240.0,0.915729
32250.0,0.915796
32260.0,0.915866
32270.0,0.915935
32280.0,0.915997
32290.0,0.916063
32300.0,0.916124
32310.0,0.916179
32320.0,0.916236
32330.0,0.916283
32340.0,0.91633
32350.0,0.916377
32360.0,0.916418
32370.0,0.916456
32380.0,0.916491
32390.0,0.916524
32400.0,0.916552
32410.0,0.91658
32420.0,0.916602
32430.0,0.916617
32440.0,0.916631
32450.0,0.916633
32460.0,0.916629
32470.0,0.916623
32480.0,0.916597
32490.0,0.91657
32500.0,0.916537
32510.0,0.91649
32520.0,0.916437
32530.0,0.916377
32540.0,0.916312
32550.0,0.916244
32560.0,0.916169
32570.0,0.916089
32580.0,0.916004
32590.0,0.915917
32600.0,0.915817
32610.0,0.915715
32620.0,0.915611
32630.0,0.915492
32640.0,0.915372
32650.0,0.915246
32660.0,0.915109
32670.0,0.914977
32680.0,0.914836
32690.0,0.914692
32700.0,0.914547
32710.0,0.914398
32720.0,0.914245
32730.0,0.914092
32740.0,0.913939
32750.0,0.913776
32760.0,0.913616
32770.0,0.913456
32780.0,0.913287
32790.0,0.913132
32800.0,0.912974
32810.0,0.912817
32820.0,0.912665
32830.0,0.912509
32840.0,0.912357
32850.0,0.912209
32860.0,0.912066
32870.0,0.911924
32880.0,0.911789
32890.0,0.911661
32900.0,0.911533
32910.0,0.911418
32920.0,0.911306
32930.0,0.911196
32940.0,0.911107
32950.0,0.911023
32960.0,0.910948
32970.0,0.910888
32980.0,0.91084
32990.0,0.9108
33000.0,0.910769
33010.0,0.910751
33020.0,0.910746
33030.0,0.910759
33040.0,0.910786
33050.0,0.910822
33060.0,0.910884
33070.0,0.910955
33080.0,0.911036
33090.0,0.911141
33100.0,0.911262
33110.0,0.911397
33120.0,0.911547
33130.0,0.911718
33140.0,0.9119
33150.0,0.912096
33160.0,0.912307
33170.0,0.912525
33180.0,0.91276
33190.0,0.913005
33200.0,0.913256
33210.0,0.913526
33220.0,0.913804
33230.0,0.914088
33240.0,0.914381
33250.0,0.914692
33260.0,0.915008
33270.0,0.915333
33280.0,0.915674
33290.0,0.916016
33300.0,0.916367
33310.0,0.916725
33320.0,0.917081
33330.0,0.917441
33340.0,0.917802
33350.0,0.918161
33360.0,0.918518
33370.0,0.918878
33380.0,0.919231
33390.0,0.919575
33400.0,0.919921
33410.0,0.920254
33420.0,0.920583
33430.0,0.92091
33440.0,0.921227
33450.0,0.921532
33460.0,0.921828
33470.0,0.922113
33480.0,0.922373
33490.0,0.922632
33500.0,0.922884
33510.0,0.923119
33520.0,0.923339
33530.0,0.92354
33540.0,0.923723
33550.0,0.923888
33560.0,0.924036
33570.0,0.924169
33580.0,0.924288
33590.0,0.924394
33600.0,0.924468
33610.0,0.924527
33620.0,0.924576
33630.0,0.924603
33640.0,0.924619
33650.0,0.924624
33660.0,0.924616
33670.0,0.924581
33680.0,0.924535
33690.0,0.924474
33700.0,0.924395
33710.0,0.92431
33720.0,0.92421
33730.0,0.924101
33740.0,0.923984
33750.0,0.923859
33760.0,0.923724
33770.0,0.923584
33780.0,0.923444
33790.0,0.923291
33800.0,0.923139
33810.0,0.922986
33820.0,0.922828
33830.0,0.922669
33840.0,0.922508
33850.0,0.922343
33860.0,0.922171
33870.0,0.922006
33880.0,0.92184
33890.0,0.921673
33900.0,0.921515
33910.0,0.921355
33920.0,0.921195
33930.0,0.921037
33940.0,0.920883
33950.0,0.920727
33960.0,0.920576
33970.0,0.920434
33980.0,0.920295
33990.0,0.920165
34000.0,0.920042
34010.0,0.919925
34020.0,0.919817
34030.0,0.919721
34040.0,0.919635
34050.0,0.919556
34060.0,0.919502
34070.0,0.919456
34080.0,0.919418
34090.0,0.919395
34100.0,0.919385
34110.0,0.919383
34120.0,0.91939
34130.0,0.919418
34140.0,0.919454
34150.0,0.919502
34160.0,0.919564
34170.0,0.919637
34180.0,0.919718
34190.0,0.919808
34200.0,0.919908
34210.0,0.920017
34220.0,0.920143
34230.0,0.920279
34240.0,0.920419
34250.0,0.920572
34260.0,0.920734
34270.0,0.920906
34280.0,0.921089
34290.0,0.921299
34300.0,0.921515
34310.0,0.921735
34320.0,0.921959
34330.0,0.922172
34340.0,0.92238
34350.0,0.922585
34360.0,0.922789
34370.0,0.922977
34380.0,0.923157
34390.0,0.923329
34400.0,0.923479
34410.0,0.923621
34420.0,0.923759
34430.0,0.923895
34440.0,0.924024
34450.0,0.924156
34460.0,0.924284
34470.0,0.924404
34480.0,0.92452
34490.0,0.924627
34500.0,0.924725
34510.0,0.924808
34520.0,0.924881
34530.0,0.924941
34540.0,0.924989
34550.0,0.925031
34560.0,0.925057
34570.0,0.925072
34580.0,0.925078
34590.0,0.925077
34600.0,0.925058
34610.0,0.925034
34620.0,0.925005
34630.0,0.924963
34640.0,0.924911
34650.0,0.924853
34660.0,0.924786
34670.0,0.924698
34680.0,0.924601
34690.0,0.924494
34700.0,0.924377
34710.0,0.924251
34720.0,0.924119
34730.0,0.923981
34740.0,0.923835
34750.0,0.92369
34760.0,0.923538
34770.0,0.923382
34780.0,0.923221
34790.0,0.92306
34800.0,0.922898
34810.0,0.922737
34820.0,0.922581
34830.0,0.922423
34840.0,0.922265
34850.0,0.922108
34860.0,0.921952
34870.0,0.921796
34880.0,0.921647
34890.0,0.921505
34900.0,0.921366
34910.0,0.921229
34920.0,0.921095
34930.0,0.920965
34940.0,0.920834
34950.0,0.920711
34960.0,0.920591
34970.0,0.920472
34980.0,0.920361
34990.0,0.920257
35000.0,0.920157
35010.0,0.920061
35020.0,0.919977
35030.0,0.919896
35040.0,0.919819
35050.0,0.919748
35060.0,0.919686
35070.0,0.919629
35080.0,0.919578
35090.0,0.919543
35100.0,0.919529
35110.0,0.919531
35120.0,0.919546
35130.0,0.919571
35140.0,0.91959
35150.0,0.91961
35160.0,0.919634
35170.0,0.919667
35180.0,0.919706
35190.0,0.919749
35200.0,0.919794
35210.0,0.919824
35220.0,0.919849
35230.0,0.919871
35240.0,0.919895
35250.0,0.91993
35260.0,0.919973
35270.0,0.920022
35280.0,0.920072
35290.0,0.920124
35300.0,0.920176
35310.0,0.920227
35320.0,0.920277
35330.0,0.920329
35340.0,0.92038
35350.0,0.92043
35360.0,0.920479
35370.0,0.920525
35380.0,0.920565
35390.0,0.9206
35400.0,0.920633
35410.0,0.920664
35420.0,0.920695
35430.0,0.920726
35440.0,0.920757
35450.0,0.920784
35460.0,0.92081
35470.0,0.920837
35480.0,0.920864
35490.0,0.920888
35500.0,0.92091
35510.0,0.92093
35520.0,0.920944
35530.0,0.920954
35540.0,0.920962
35550.0,0.920967
35560.0,0.920969
35570.0,0.92097
35580.0,0.920971
35590.0,0.920968
35600.0,0.920964
35610.0,0.92096
35620.0,0.920955
35630.0,0.920947
35640.0,0.920938
35650.0,0.920929
35660.0,0.920921
35670.0,0.920915
35680.0,0.920911
35690.0,0.920906
35700.0,0.920899
35710.0,0.920893
35720.0,0.920889
35730.0,0.920885
35740.0,0.92088
35750.0,0.920877
35760.0,0.920873
35770.0,0.92087
35780.0,0.920865
35790.0,0.920863
35800.0,0.920864
35810.0,0.920868
35820.0,0.920878
35830.0,0.920891
35840.0,0.920908
35850.0,0.920929
35860.0,0.920954
35870.0,0.920982
35880.0,0.921012
35890.0,0.921044
35900.0,0.92108
35910.0,0.921118
35920.0,0.921158
35930.0,0.921201
35940.0,0.921247
35950.0,0.921298
35960.0,0.921355
35970.0,0.921416
35980.0,0.921485
35990.0,0.921559
36000.0,0.921638
36010.0,0.921719
36020.0,0.921802
36030.0,0.921887
36040.0,0.921976
36050.0,0.922069
36060.0,0.922164
36070.0,0.922261
36080.0,0.922359
36090.0,0.92246
36100.0,0.922563
36110.0,0.922667
36120.0,0.922775
36130.0,0.922889
36140.0,0.923006
36150.0,0.923123
36160.0,0.923241
36170.0,0.92336
36180.0,0.92348
36190.0,0.923601
36200.0,0.923722
36210.0,0.923846
36220.0,0.923972
36230.0,0.924099
36240.0,0.924227
36250.0,0.924352
36260.0,0.924478
36270.0,0.924603
36280.0,0.924727
36290.0,0.924848
36300.0,0.924968
36310.0,0.925086
36320.0,0.925201
36330.0,0.925312
36340.0,0.925421
36350.0,0.92553
36360.0,0.92564
36370.0,0.925749
36380.0,0.925857
36390.0,0.925965
36400.0,0.926071
36410.0,0.926175
36420.0,0.926277
36430.0,0.926377
36440.0,0.926472
36450.0,0.926564
36460.0,0.926652
36470.0,0.926735
36480.0,0.926816
36490.0,0.926896
36500.0,0.926973
36510.0,0.927045
36520.0,0.927118
36530.0,0.927191
36540.0,0.927265
36550.0,0.927336
36560.0,0.927406
36570.0,0.927475
36580.0,0.927542
36590.0,0.927603
36600.0,0.927663
36610.0,0.927723
36620.0,0.927783
36630.0,0.927839
36640.0,0.927895
36650.0,0.927951
36660.0,0.928006
36670.0,0.928061
36680.0,0.928115
36690.0,0.92817
36700.0,0.928224
36710.0,0.928278
36720.0,0.928331
36730.0,0.928382
36740.0,0.928432
36750.0,0.928479
36760.0,0.928523
36770.0,0.928566
36780.0,0.928609
36790.0,0.928656
36800.0,0.928702
36810.0,0.928748
36820.0,0.928797
36830.0,0.928849
36840.0,0.928899
36850.0,0.928947
36860.0,0.928994
36870.0,0.929041
36880.0,0.929086
36890.0,0.929128
36900.0,0.929172
36910.0,0.929217
36920.0,0.929261
36930.0,0.929302
36940.0,0.929343
36950.0,0.929386
36960.0,0.929427
36970.0,0.929467
36980.0,0.929505
36990.0,0.929541
37000.0,0.929572
37010.0,0.9296
37020.0,0.929624
37030.0,0.929645
37040.0,0.929661
37050.0,0.929673
37060.0,0.929683
37070.0,0.92969
37080.0,0.929697
37090.0,0.929705
37100.0,0.929713
37110.0,0.929718
37120.0,0.929718
37130.0,0.929716
37140.0,0.929708
37150.0,0.929694
37160.0,0.929674
37170.0,0.929649
37180.0,0.929618
37190.0,0.929582
37200.0,0.929541
37210.0,0.929497
37220.0,0.92945
37230.0,0.929399
37240.0,0.929345
37250.0,0.92929
37260.0,0.929231
37270.0,0.929169
37280.0,0.929104
37290.0,0.929036
37300.0,0.928961
37310.0,0.92888
37320.0,0.928795
37330.0,0.928707
37340.0,0.928617
37350.0,0.928525
37360.0,0.928434
37370.0,0.92834
37380.0,0.928245
37390.0,0.928148
37400.0,0.928051
37410.0,0.927953
37420.0,0.92785
37430.0,0.927743
37440.0,0.927633
37450.0,0.927518
37460.0,0.9274
37470.0,0.927278
37480.0,0.927158
37490.0,0.927036
37500.0,0.926914
37510.0,0.926792
37520.0,0.926676
37530.0,0.926561
37540.0,0.926448
37550.0,0.926338
37560.0,0.926232
37570.0,0.926125
37580.0,0.926019
37590.0,0.925916
37600.0,0.925816
37610.0,0.925716
37620.0,0.925616
37630.0,0.925521
37640.0,0.925431
37650.0,0.925345
37660.0,0.925262
37670.0,0.925187
37680.0,0.925119
37690.0,0.925054
37700.0,0.924992
37710.0,0.924936
37720.0,0.924884
37730.0,0.924833
37740.0,0.924782
37750.0,0.924736
37760.0,0.924696
37770.0,0.924659
37780.0,0.924625
37790.0,0.9246
37800.0,0.924581
37810.0,0.924565
37820.0,0.924552
37830.0,0.924549
37840.0,0.924552
37850.0,0.924559
37860.0,0.924567
37870.0,0.924579
37880.0,0.924592
37890.0,0.924605
37900.0,0.924615
37910.0,0.924632
37920.0,0.924651
37930.0,0.924672
37940.0,0.924693
37950.0,0.924722
37960.0,0.924755
37970.0,0.924789
37980.0,0.924824
37990.0,0.924865
38000.0,0.924907
38010.0,0.924946
38020.0,0.924981
38030.0,0.925017
38040.0,0.925053
38050.0,0.925086
38060.0,0.925113
38070.0,0.92514
38080.0,0.925167
38090.0,0.925189
38100.0,0.925205
38110.0,0.925223
38120.0,0.925242
38130.0,0.925257
38140.0,0.925267
38150.0,0.925275
38160.0,0.92528
38170.0,0.925277
38180.0,0.925265
38190.0,0.92525
38200.0,0.925232
38210.0,0.925207
38220.0,0.925175
38230.0,0.925138
38240.0,0.925099
38250.0,0.925053
38260.0,0.925003
38270.0,0.924951
38280.0,0.924901
38290.0,0.924844
38300.0,0.924782
38310.0,0.924716
38320.0,0.924648
38330.0,0.924569
38340.0,0.924482
38350.0,0.92439
38360.0,0.924295
38370.0,0.92419
38380.0,0.924077
38390.0,0.92396
38400.0,0.92384
38410.0,0.923717
38420.0,0.92359
38430.0,0.92346
38440.0,0.923335
38450.0,0.923208
38460.0,0.923078
38470.0,0.922943
38480.0,0.922811
38490.0,0.922677
38500.0,0.92254
38510.0,0.922399
38520.0,0.92226
38530.0,0.92212
38540.0,0.921978
38550.0,0.921833
38560.0,0.921696
38570.0,0.921562
38580.0,0.921428
38590.0,0.921295
38600.0,0.92117
38610.0,0.921049
38620.0,0.92093
38630.0,0.920811
38640.0,0.920698
38650.0,0.92059
38660.0,0.920485
38670.0,0.92038
38680.0,0.920283
38690.0,0.920193
38700.0,0.920109
38710.0,0.920026
38720.0,0.919951
38730.0,0.919883
38740.0,0.919822
38750.0,0.919762
38760.0,0.91971
38770.0,0.919663
38780.0,0.919625
38790.0,0.919586
38800.0,0.919552
38810.0,0.919524
38820.0,0.919503
38830.0,0.919484
38840.0,0.91947
38850.0,0.919461
38860.0,0.919463
38870.0,0.919466
38880.0,0.919472
38890.0,0.919482
38900.0,0.919501
38910.0,0.91952
38920.0,0.919539
38930.0,0.919557
38940.0,0.919579
38950.0,0.919599
38960.0,0.919617
38970.0,0.919634
38980.0,0.919655
38990.0,0.919674
39000.0,0.91969
39010.0,0.919701
39020.0,0.919712
39030.0,0.919722
39040.0,0.91973
39050.0,0.919733
39060.0,0.919733
39070.0,0.919729
39080.0,0.919719
39090.0,0.919697
39100.0,0.919672
39110.0,0.919642
39120.0,0.919607
39130.0,0.919558
39140.0,0.919501
39150.0,0.919437
39160.0,0.919365
39170.0,0.919278
39180.0,0.919182
39190.0,0.919079
39200.0,0.91897
39210.0,0.918844
39220.0,0.918706
39230.0,0.918559
39240.0,0.918406
39250.0,0.918235
39260.0,0.918052
39270.0,0.917861
39280.0,0.917666
39290.0,0.917457
39300.0,0.917235
39310.0,0.917004
39320.0,0.916763
39330.0,0.91651
39340.0,0.916247
39350.0,0.915977
39360.0,0.915701
39370.0,0.91542
39380.0,0.91513
39390.0,0.914829
39400.0,0.914519
39410.0,0.914207
39420.0,0.91389
39430.0,0.913568
39440.0,0.913245
39450.0,0.912922
39460.0,0.912596
39470.0,0.912266
39480.0,0.911932
39490.0,0.911602
39500.0,0.911275
39510.0,0.91095
39520.0,0.910626
39530.0,0.910308
39540.0,0.909994
39550.0,0.909681
39560.0,0.909368
39570.0,0.909061
39580.0,0.908761
39590.0,0.908469
39600.0,0.908182
39610.0,0.907902
39620.0,0.907628
39630.0,0.907366
39640.0,0.907109
39650.0,0.906858
39660.0,0.906614
39670.0,0.906388
39680.0,0.906167
39690.0,0.905951
39700.0,0.90574
39710.0,0.905541
39720.0,0.905347
39730.0,0.905156
39740.0,0.904968
39750.0,0.904789
39760.0,0.904616
39770.0,0.904445
39780.0,0.904271
39790.0,0.904101
39800.0,0.903932
39810.0,0.903761
39820.0,0.903583
39830.0,0.903396
39840.0,0.903202
39850.0,0.902998
39860.0,0.902779
39870.0,0.902536
39880.0,0.902278
39890.0,0.902005
39900.0,0.901706
39910.0,0.901371
39920.0,0.901009
39930.0,0.900621
39940.0,0.900189
39950.0,0.899712
39960.0,0.899195
39970.0,0.898636
39980.0,0.898014
39990.0,0.897331
40000.0,0.89659
40010.0,0.895787
40020.0,0.89489
40030.0,0.893921
40040.0,0.892878
40050.0,0.891754
40060.0,0.890511
40070.0,0.889182
40080.0,0.887762
40090.0,0.886228
40100.0,0.884556
40110.0,0.882781
40120.0,0.880899
40130.0,0.878869
40140.0,0.876682
40150.0,0.87437
40160.0,0.871929
40170.0,0.869306
40180.0,0.866511
40190.0,0.86357
40200.0,0.860483
40210.0,0.857178
40220.0,0.853686
40230.0,0.850029
40240.0,0.846204
40250.0,0.842124
40260.0,0.837856
40270.0,0.833408
40280.0,0.828773
40290.0,0.823861
40300.0,0.818756
40310.0,0.813458
40320.0,0.807938
40330.0,0.802136
40340.0,0.796133
40350.0,0.789928
40360.0,0.783477
40370.0,0.776745
40380.0,0.769812
40390.0,0.762673
40400.0,0.755269
40410.0,0.747601
40420.0,0.739728
40430.0,0.731648
40440.0,0.723293
40450.0,0.714702
40460.0,0.705915
40470.0,0.696935
40480.0,0.687677
40490.0,0.678216
40500.0,0.668566
40510.0,0.658739
40520.0,0.648641
40530.0,0.638377
40540.0,0.627955
40550.0,0.617368
40560.0,0.606568
40570.0,0.595638
40580.0,0.584581
40590.0,0.573388
40600.0,0.562043
40610.0,0.550603
40620.0,0.539074
40630.0,0.527444
40640.0,0.515746
40650.0,0.504002
40660.0,0.492218
40670.0,0.480393
40680.0,0.468554
40690.0,0.45671
40700.0,0.444864
40710.0,0.433054
40720.0,0.421288
40730.0,0.409573
40740.0,0.397914
40750.0,0.38637
40760.0,0.374915
40770.0,0.363561
40780.0,0.352311
40790.0,0.341236
40800.0,0.330298
40810.0,0.319501
40820.0,0.308864
40830.0,0.298455
40840.0,0.288217
40850.0,0.278148
40860.0,0.268286
40870.0,0.25867
40880.0,0.249244
40890.0,0.240008
40900.0,0.231031
40910.0,0.222312
40920.0,0.213798
40930.0,0.205489
40940.0,0.197456
40950.0,0.189668
40960.0,0.182083
40970.0,0.17471
40980.0,0.167637
40990.0,0.160786
41000.0,0.154136
41010.0,0.147689
41020.0,0.141538
41030.0,0.135586
41040.0,0.129823
41050.0,0.12426
41060.0,0.118971
41070.0,0.113861
41080.0,0.108925
41090.0,0.104182
41100.0,0.0996744
41110.0,0.0953273
41120.0,0.0911372
41130.0,0.0871333
41140.0,0.0833231
41150.0,0.0796546
41160.0,0.0761229
41170.0,0.072767
41180.0,0.0695651
41190.0,0.0664865
41200.0,0.0635288
41210.0,0.0607279
41220.0,0.0580483
41230.0,0.0554745
41240.0,0.0530028
41250.0,0.0506725
41260.0,0.0484394
41270.0,0.0462947
41280.0,0.0442376
41290.0,0.0423035
41300.0,0.0404473
41310.0,0.0386657
41320.0,0.036963
41330.0,0.0353588
41340.0,0.0338197
41350.0,0.0323433
41360.0,0.0309391
41370.0,0.0296102
41380.0,0.0283347
41390.0,0.0271113
41400.0,0.0259511
41410.0,0.024848
41420.0,0.0237884
41430.0,0.0227724
41440.0,0.0218117
41450.0,0.0208956
41460.0,0.0200159
41470.0,0.0191714
41480.0,0.0183748
41490.0,0.0176123
41500.0,0.0168796
41510.0,0.0161753
41520.0,0.0155141
41530.0,0.0148805
41540.0,0.0142722
41550.0,0.0136886
41560.0,0.0131372
41570.0,0.0126073
41580.0,0.0120983
41590.0,0.0116127
41600.0,0.0111541
41610.0,0.0107136
41620.0,0.0102903
41630.0,0.00988763
41640.0,0.00950406
41650.0,0.0091351
41660.0,0.00878069
41670.0,0.00844508
41680.0,0.00812594
41690.0,0.00781869
41700.0,0.00752228
41710.0,0.00723986
41720.0,0.00696939
41730.0,0.00670871
41740.0,0.00645741
41750.0,0.00621898
41760.0,0.0059902
41770.0,0.00577006
41780.0,0.00555841
41790.0,0.00535701
41800.0,0.00516234
41810.0,0.00497444
41820.0,0.00479426
41830.0,0.00462342
41840.0,0.00445839
41850.0,0.00429922
41860.0,0.00414723
41870.0,0.00400284
41880.0,0.0038635
41890.0,0.00372905
41900.0,0.0036001
41910.0,0.00347762
41920.0,0.00335961
41930.0,0.00324568
41940.0,0.00313631
41950.0,0.0030305
41960.0,0.00292807
41970.0,0.0028291
41980.0,0.00273439
41990.0,0.00264277
42000.0,0.00255418
42010.0,0.00246883
42020.0,0.00238822
42030.0,0.00230983
42040.0,0.00223366
42050.0,0.00215993
42060.0,0.0020909
42070.0,0.00202445
42080.0,0.00196021
42090.0,0.00189809
42100.0,0.00183894
42110.0,0.00178212
42120.0,0.00172735
42130.0,0.00167432
42140.0,0.00162292
42150.0,0.00157309
42160.0,0.00152496
42170.0,0.00147922
42180.0,0.00143452
42190.0,0.00139068
42200.0,0.00134773
42210.0,0.00130618
42220.0,0.00126551
42230.0,0.00122532
42240.0,0.00118554
42250.0,0.00114807
42260.0,0.00111274
42270.0,0.00107885
42280.0,0.00104596
42290.0,0.00101296
