Wavelength,Transmission
26210.0,0.889127
26220.0,0.888389
26230.0,0.887653
26240.0,0.886927
26250.0,0.886138
26260.0,0.88536
26270.0,0.884709
26280.0,0.884152
26290.0,0.883521
26300.0,0.882941
26310.0,0.882252
26320.0,0.881322
26330.0,0.880358
26340.0,0.8795
26350.0,0.878691
26360.0,0.877593
26370.0,0.876601
26380.0,0.875866
26390.0,0.875241
26400.0,0.874642
26410.0,0.874137
26420.0,0.873822
26430.0,0.873515
26440.0,0.873199
26450.0,0.872897
26460.0,0.872626
26470.0,0.872396
26480.0,0.872291
26490.0,0.872302
26500.0,0.872288
26510.0,0.872254
26520.0,0.872233
26530.0,0.872253
26540.0,0.872322
26550.0,0.872508
26560.0,0.872774
26570.0,0.873013
26580.0,0.873172
26590.0,0.873312
26600.0,0.873679
26610.0,0.874392
26620.0,0.875236
26630.0,0.876127
26640.0,0.876932
26650.0,0.877481
26660.0,0.878321
26670.0,0.879395
26680.0,0.880166
26690.0,0.880618
26700.0,0.880808
26710.0,0.880729
26720.0,0.880839
26730.0,0.881083
26740.0,0.881492
26750.0,0.881834
26760.0,0.881899
26770.0,0.881678
26780.0,0.881872
26790.0,0.882288
26800.0,0.882728
26810.0,0.883031
26820.0,0.883149
26830.0,0.883186
26840.0,0.883243
26850.0,0.883237
26860.0,0.883309
26870.0,0.883472
26880.0,0.883695
26890.0,0.883941
26900.0,0.884387
26910.0,0.884786
26920.0,0.885088
26930.0,0.885298
26940.0,0.885444
26950.0,0.885567
26960.0,0.885738
26970.0,0.885992
26980.0,0.886178
26990.0,0.886179
27000.0,0.886014
27010.0,0.885906
27020.0,0.885916
27030.0,0.886056
27040.0,0.886307
27050.0,0.88666
27060.0,0.887112
27070.0,0.887667
27080.0,0.888197
27090.0,0.888507
27100.0,0.888719
27110.0,0.888893
27120.0,0.889056
27130.0,0.889218
27140.0,0.889336
27150.0,0.889426
27160.0,0.889592
27170.0,0.889788
27180.0,0.889965
27190.0,0.890182
27200.0,0.890655
27210.0,0.891161
27220.0,0.891503
27230.0,0.891631
27240.0,0.891572
27250.0,0.891377
27260.0,0.890779
27270.0,0.890232
27280.0,0.889859
27290.0,0.889525
27300.0,0.889117
27310.0,0.888796
27320.0,0.888646
27330.0,0.888527
27340.0,0.888502
27350.0,0.888638
27360.0,0.888938
27370.0,0.889263
27380.0,0.889392
27390.0,0.889292
27400.0,0.888958
27410.0,0.888516
27420.0,0.888112
27430.0,0.887789
27440.0,0.887329
27450.0,0.886642
27460.0,0.885859
27470.0,0.885136
27480.0,0.884586
27490.0,0.884215
27500.0,0.884038
27510.0,0.884132
27520.0,0.884305
27530.0,0.884366
27540.0,0.884219
27550.0,0.883959
27560.0,0.883696
27570.0,0.883454
27580.0,0.883316
27590.0,0.88323
27600.0,0.88304
27610.0,0.882511
27620.0,0.881953
27630.0,0.881697
27640.0,0.881646
27650.0,0.881691
27660.0,0.881762
27670.0,0.881881
27680.0,0.881833
27690.0,0.881707
27700.0,0.881603
27710.0,0.881564
27720.0,0.881585
27730.0,0.881608
27740.0,0.881637
27750.0,0.881699
27760.0,0.881746
27770.0,0.881815
27780.0,0.881971
27790.0,0.882213
27800.0,0.882508
27810.0,0.882822
27820.0,0.883206
27830.0,0.883663
27840.0,0.884146
27850.0,0.884581
27860.0,0.884915
27870.0,0.885194
27880.0,0.885466
27890.0,0.885757
27900.0,0.886068
27910.0,0.886366
27920.0,0.886534
27930.0,0.886645
27940.0,0.88677
27950.0,0.886948
27960.0,0.887182
27970.0,0.887446
27980.0,0.887777
27990.0,0.888156
28000.0,0.888515
28010.0,0.888807
28020.0,0.889016
28030.0,0.889167
28040.0,0.88929
28050.0,0.889393
28060.0,0.889458
28070.0,0.889456
28080.0,0.889357
28090.0,0.88916
28100.0,0.888997
28110.0,0.888899
28120.0,0.888829
28130.0,0.888757
28140.0,0.888675
28150.0,0.888613
28160.0,0.888576
28170.0,0.888532
28180.0,0.888466
28190.0,0.88837
28200.0,0.888245
28210.0,0.888101
28220.0,0.887981
28230.0,0.887885
28240.0,0.887789
28250.0,0.887676
28260.0,0.887552
28270.0,0.887448
28280.0,0.887403
28290.0,0.887402
28300.0,0.88744
28310.0,0.887506
28320.0,0.887586
28330.0,0.887677
28340.0,0.887796
28350.0,0.88794
28360.0,0.8881
28370.0,0.888272
28380.0,0.888457
28390.0,0.888651
28400.0,0.888856
28410.0,0.889085
28420.0,0.889339
28430.0,0.889618
28440.0,0.889922
28450.0,0.890267
28460.0,0.890651
28470.0,0.891043
28480.0,0.891448
28490.0,0.891875
28500.0,0.89233
28510.0,0.892805
28520.0,0.893273
28530.0,0.893729
28540.0,0.894174
28550.0,0.894613
28560.0,0.895059
28570.0,0.895522
28580.0,0.895976
28590.0,0.896409
28600.0,0.896825
28610.0,0.897233
28620.0,0.89765
28630.0,0.898076
28640.0,0.898491
28650.0,0.898888
28660.0,0.89927
28670.0,0.899647
28680.0,0.900021
28690.0,0.900385
28700.0,0.900723
28710.0,0.901038
28720.0,0.901332
28730.0,0.901611
28740.0,0.901882
28750.0,0.902143
28760.0,0.902382
28770.0,0.9026
28780.0,0.902802
28790.0,0.902997
28800.0,0.90319
28810.0,0.903375
28820.0,0.903544
28830.0,0.903702
28840.0,0.903852
28850.0,0.903994
28860.0,0.904127
28870.0,0.904248
28880.0,0.904355
28890.0,0.904451
28900.0,0.904538
28910.0,0.904617
28920.0,0.904692
28930.0,0.904755
28940.0,0.90481
28950.0,0.904863
28960.0,0.904921
28970.0,0.904983
28980.0,0.90504
28990.0,0.905077
29000.0,0.905104
29010.0,0.905124
29020.0,0.905133
29030.0,0.905128
29040.0,0.905109
29050.0,0.905072
29060.0,0.905008
29070.0,0.904926
29080.0,0.904837
29090.0,0.904742
29100.0,0.904635
29110.0,0.904511
29120.0,0.904375
29130.0,0.904227
29140.0,0.904063
29150.0,0.903882
29160.0,0.903684
29170.0,0.903471
29180.0,0.903248
29190.0,0.903017
29200.0,0.902772
29210.0,0.90251
29220.0,0.902231
29230.0,0.901933
29240.0,0.901623
29250.0,0.901307
29260.0,0.900983
29270.0,0.900649
29280.0,0.900302
29290.0,0.899942
29300.0,0.899584
29310.0,0.899229
29320.0,0.898877
29330.0,0.898528
29340.0,0.898184
29350.0,0.897847
29360.0,0.89752
29370.0,0.897205
29380.0,0.896904
29390.0,0.896615
29400.0,0.89634
29410.0,0.896083
29420.0,0.895846
29430.0,0.895631
29440.0,0.895439
29450.0,0.895265
29460.0,0.895107
29470.0,0.894974
29480.0,0.894868
29490.0,0.894788
29500.0,0.894734
29510.0,0.894707
29520.0,0.894702
29530.0,0.894719
29540.0,0.894762
29550.0,0.894832
29560.0,0.894929
29570.0,0.895047
29580.0,0.895185
29590.0,0.895341
29600.0,0.89551
29610.0,0.895695
29620.0,0.895897
29630.0,0.896113
29640.0,0.896339
29650.0,0.896573
29660.0,0.896811
29670.0,0.897048
29680.0,0.897284
29690.0,0.897517
29700.0,0.897745
29710.0,0.897962
29720.0,0.898166
29730.0,0.898354
29740.0,0.898525
29750.0,0.89868
29760.0,0.898818
29770.0,0.898931
29780.0,0.89902
29790.0,0.899085
29800.0,0.899124
29810.0,0.899138
29820.0,0.899126
29830.0,0.89908
29840.0,0.899009
29850.0,0.898907
29860.0,0.898776
29870.0,0.898618
29880.0,0.898433
29890.0,0.89822
29900.0,0.897985
29910.0,0.89773
29920.0,0.897456
29930.0,0.897165
29940.0,0.896857
29950.0,0.89653
29960.0,0.89619
29970.0,0.895839
29980.0,0.895481
29990.0,0.89512
30000.0,0.894758
30010.0,0.8944
30020.0,0.894046
30030.0,0.8937
30040.0,0.893365
30050.0,0.893044
30060.0,0.892741
30070.0,0.892462
30080.0,0.892206
30090.0,0.891972
30100.0,0.891765
30110.0,0.891585
30120.0,0.891436
30130.0,0.891326
30140.0,0.891252
30150.0,0.891212
30160.0,0.891208
30170.0,0.891241
30180.0,0.891314
30190.0,0.891433
30200.0,0.891585
30210.0,0.891771
30220.0,0.891989
30230.0,0.892237
30240.0,0.892517
30250.0,0.892832
30260.0,0.893176
30270.0,0.893544
30280.0,0.893935
30290.0,0.894348
30300.0,0.894781
30310.0,0.895235
30320.0,0.895703
30330.0,0.896182
30340.0,0.89667
30350.0,0.897161
30360.0,0.897649
30370.0,0.898133
30380.0,0.898606
30390.0,0.89907
30400.0,0.89952
30410.0,0.899955
30420.0,0.900372
30430.0,0.90076
30440.0,0.901127
30450.0,0.901469
30460.0,0.901784
30470.0,0.902072
30480.0,0.90233
30490.0,0.90255
30500.0,0.902737
30510.0,0.902891
30520.0,0.903011
30530.0,0.903098
30540.0,0.903148
30550.0,0.90316
30560.0,0.903137
30570.0,0.903084
30580.0,0.903003
30590.0,0.902894
30600.0,0.90276
30610.0,0.902598
30620.0,0.902418
30630.0,0.902221
30640.0,0.902011
30650.0,0.901791
30660.0,0.901563
30670.0,0.901327
30680.0,0.901088
30690.0,0.90085
30700.0,0.900615
30710.0,0.900385
30720.0,0.90016
30730.0,0.89995
30740.0,0.899753
30750.0,0.899573
30760.0,0.899411
30770.0,0.899269
30780.0,0.899157
30790.0,0.899072
30800.0,0.899011
30810.0,0.898978
30820.0,0.898975
30830.0,0.898999
30840.0,0.899054
30850.0,0.899139
30860.0,0.899253
30870.0,0.899389
30880.0,0.899548
30890.0,0.899733
30900.0,0.899936
30910.0,0.900154
30920.0,0.900378
30930.0,0.900604
30940.0,0.900825
30950.0,0.901033
30960.0,0.901213
30970.0,0.901352
30980.0,0.901438
30990.0,0.901465
31000.0,0.901422
31010.0,0.901291
31020.0,0.901042
31030.0,0.900641
31040.0,0.900084
31050.0,0.899349
31060.0,0.898412
31070.0,0.897245
31080.0,0.895786
31090.0,0.893983
31100.0,0.891835
31110.0,0.889306
31120.0,0.886366
31130.0,0.882981
31140.0,0.87903
31150.0,0.87446
31160.0,0.869293
31170.0,0.863492
31180.0,0.857017
31190.0,0.849821
31200.0,0.841767
31210.0,0.832829
31220.0,0.823063
31230.0,0.812443
31240.0,0.800949
31250.0,0.788578
31260.0,0.775198
31270.0,0.760823
31280.0,0.745587
31290.0,0.729512
31300.0,0.712625
31310.0,0.694968
31320.0,0.676477
31330.0,0.657282
31340.0,0.637525
31350.0,0.617286
31360.0,0.596632
31370.0,0.575634
31380.0,0.554376
31390.0,0.532985
31400.0,0.511562
31410.0,0.490203
31420.0,0.468985
31430.0,0.447986
31440.0,0.427334
31450.0,0.407106
31460.0,0.38733
31470.0,0.368054
31480.0,0.349327
31490.0,0.331184
31500.0,0.313754
31510.0,0.29704
31520.0,0.280987
31530.0,0.265602
31540.0,0.250895
31550.0,0.236863
31560.0,0.223613
31570.0,0.211067
31580.0,0.199159
31590.0,0.187872
31600.0,0.177188
31610.0,0.167086
31620.0,0.157643
31630.0,0.148763
31640.0,0.140388
31650.0,0.132495
31660.0,0.125063
31670.0,0.118063
31680.0,0.111553
31690.0,0.105449
31700.0,0.0997043
31710.0,0.094303
31720.0,0.0892236
31730.0,0.0844479
31740.0,0.0800135
31750.0,0.075852
31760.0,0.0719354
31770.0,0.0682507
31780.0,0.0647831
31790.0,0.0615227
31800.0,0.0584884
31810.0,0.0556382
31820.0,0.0529528
31830.0,0.0504201
31840.0,0.048032
31850.0,0.0457831
31860.0,0.0436851
31870.0,0.0417111
31880.0,0.0398457
31890.0,0.0380826
31900.0,0.0364165
31910.0,0.0348447
31920.0,0.0333723
31930.0,0.031982
31940.0,0.0306638
31950.0,0.0294142
31960.0,0.0282306
31970.0,0.0271093
31980.0,0.026056
31990.0,0.0250576
32000.0,0.024105
32010.0,0.0231986
32020.0,0.0223384
32030.0,0.0215202
32040.0,0.0207505
32050.0,0.0200178
32060.0,0.0193168
32070.0,0.0186478
32080.0,0.0180102
32090.0,0.0173993
32100.0,0.0168228
32110.0,0.0162696
32120.0,0.0157376
32130.0,0.0152271
32140.0,0.0147379
32150.0,0.0142663
32160.0,0.0138194
32170.0,0.0133873
32180.0,0.0129708
32190.0,0.0125698
32200.0,0.0121835
32210.0,0.0118096
32220.0,0.0114537
32230.0,0.011107
32240.0,0.0107719
32250.0,0.0104475
32260.0,0.0101326
32270.0,0.00982722
32280.0,0.00953521
32290.0,0.00924991
32300.0,0.00897386
32310.0,0.00870578
32320.0,0.00844389
32330.0,0.00818908
32340.0,0.00794249
32350.0,0.00770084
32360.0,0.007466
32370.0,0.00723648
32380.0,0.00701081
32390.0,0.00679157
32400.0,0.00657929
32410.0,0.0063721
32420.0,0.00617101
32430.0,0.00597436
32440.0,0.0057807
32450.0,0.00559263
32460.0,0.00540878
32470.0,0.00522909
32480.0,0.00505391
32490.0,0.00488219
32500.0,0.00471359
32510.0,0.00455094
32520.0,0.00439151
32530.0,0.0042365
32540.0,0.00408536
32550.0,0.00393703
32560.0,0.0037916
32570.0,0.00365221
32580.0,0.00351615
32590.0,0.00338393
32600.0,0.00325467
32610.0,0.00312794
32620.0,0.00300442
32630.0,0.00288694
32640.0,0.00277312
32650.0,0.00266401
32660.0,0.00255839
32670.0,0.00245523
32680.0,0.00235447
32690.0,0.00225793
32700.0,0.0021637
32710.0,0.00207398
32720.0,0.00198757
32730.0,0.00190344
32740.0,0.00182132
32750.0,0.00174291
32760.0,0.00166665
32770.0,0.00159465
32780.0,0.00152564
32790.0,0.00145898
32800.0,0.00139487
32810.0,0.00133476
32820.0,0.00127563
32830.0,0.00122029
32840.0,0.00116755
32850.0,0.00111685
32860.0,0.00106845
32870.0,0.00102343
