  0.291308894257670        3.40000000000000     
  0.208873551661765        3.50000000000000     
  0.166943782524879        3.60000000000000     
 -0.114348881310228        3.70000000000000     
 -0.281177100482550        3.80000000000000     
 -0.640498993458548        3.90000000000000     
 -0.964689757214610        4.00000000000000     
  -1.19329240865382        4.10000000000000     
  -1.38838207422807        4.20000000000000     
  -1.57104339084964        4.30000000000000     
  -1.72548771468888        4.40000000000000     
  -1.84458152924467        4.50000000000000     
  -1.86700096573619        4.60000000000000     
  -1.73759260148892        4.70000000000000     
  -1.53010456604435        4.80000000000000     
  -1.33279383611216        4.90000000000000     
  -1.13053040055300        5.00000000000000     
 -0.882922632984756        5.10000000000000     
 -0.604084178650137        5.20000000000000     
 -0.309714022087768        5.30000000000000     
 -2.183423985606034E-002   5.40000000000000     
  0.232688017120190        5.50000000000000     
  0.465230811226258        5.60000000000000     
  0.655780782433516        5.69999999999999     
  0.836612274167719        5.79999999999999     
  0.995571130717714        5.89999999999999     
   1.16179362859015        5.99999999999999     
   1.32533524445251        6.09999999999999     
   1.50038658954986        6.19999999999999     
   1.68917046284682        6.29999999999999     
   1.88149158933947        6.39999999999999     
   2.05065204544497        6.49999999999999     
   2.22812734540161        6.59999999999999     
   2.40619373086491        6.69999999999999     
   2.59730241983467        6.79999999999999     
   2.77519322733244        6.89999999999999     
   2.96384263596945        6.99999999999999     
   3.17143054953280        7.09999999999999     
   3.36566078892908        7.19999999999999     
   3.56702882658426        7.29999999999999     
   3.76093479892169        7.39999999999999     
   3.95270414576089        7.49999999999999     
   4.14449189491599        7.59999999999999     
   4.32832556960620        7.69999999999999     
   4.49798694517101        7.79999999999999     
   4.67047015565423        7.89999999999999     
   5.02889099190703        8.09999999999999     
   5.36604518886073        8.29999999999999     
   5.77361062609931        8.49999999999999     
   5.98947242606022        8.69999999999999     
   6.11349029273083        8.89999999999998     
   6.36578497203305        9.09999999999998     
   6.63798681756805        9.29999999999998     
   6.91480024655467        9.49999999999998     
   7.18803007308159        9.69999999999998     
   7.44423535515326        9.89999999999998     
   7.65035378751565        10.1000000000000     
   7.60907262112786        10.3000000000000     
