Wavelength,Transmission
173970.0,0.3498
174020.0,0.3498
174080.0,0.3498
174140.0,0.3498
174200.0,0.3498
174260.0,0.3497
174310.0,0.3497
174370.0,0.3496
174430.0,0.3496
174490.0,0.3495
174550.0,0.3495
174600.0,0.3494
174660.0,0.3493
174720.0,0.3493
174780.0,0.3492
174840.0,0.3492
174890.0,0.3491
174950.0,0.3491
175010.0,0.349
175070.0,0.3489
175130.0,0.3488
175180.0,0.3487
175240.0,0.3486
175300.0,0.3485
175360.0,0.3484
175420.0,0.3483
175470.0,0.3483
175530.0,0.3482
175590.0,0.3481
175650.0,0.348
175710.0,0.3479
175760.0,0.3479
175820.0,0.3478
175880.0,0.3477
175940.0,0.3477
176000.0,0.3476
176050.0,0.3475
176110.0,0.3475
176170.0,0.3474
176230.0,0.3473
176290.0,0.3472
176340.0,0.3472
176400.0,0.3471
176460.0,0.347
176520.0,0.347
176580.0,0.3469
176630.0,0.3468
176690.0,0.3467
176750.0,0.3467
176810.0,0.3466
176870.0,0.3465
176920.0,0.3464
176980.0,0.3464
177040.0,0.3463
177100.0,0.3462
177160.0,0.3462
177210.0,0.3461
177270.0,0.346
177330.0,0.3459
177390.0,0.3459
177450.0,0.3458
177500.0,0.3457
177560.0,0.3456
177620.0,0.3456
177680.0,0.3455
177740.0,0.3454
177790.0,0.3453
177850.0,0.3452
177910.0,0.3452
177970.0,0.3451
178030.0,0.345
178080.0,0.3449
178140.0,0.3448
178200.0,0.3447
178260.0,0.3446
178320.0,0.3445
178370.0,0.3444
178430.0,0.3443
178490.0,0.3442
178550.0,0.3441
178610.0,0.344
178660.0,0.3439
178720.0,0.3438
178780.0,0.3437
178840.0,0.3435
178900.0,0.3434
178950.0,0.3433
179010.0,0.3432
179070.0,0.3431
179130.0,0.343
179190.0,0.3428
179240.0,0.3427
179300.0,0.3426
179360.0,0.3425
179420.0,0.3423
179480.0,0.3422
179530.0,0.3421
179590.0,0.342
179650.0,0.3418
179710.0,0.3417
179770.0,0.3416
179820.0,0.3415
179880.0,0.3413
179940.0,0.3412
180000.0,0.3411
180060.0,0.3411
180110.0,0.3411
180170.0,0.3411
180230.0,0.3411
180290.0,0.3411
180350.0,0.3411
180400.0,0.3411
180460.0,0.3411
180520.0,0.3411
180580.0,0.3411
180640.0,0.3411
180690.0,0.3411
180750.0,0.3412
180810.0,0.3412
180870.0,0.3412
180930.0,0.3412
180980.0,0.3412
181040.0,0.3412
181100.0,0.3413
181160.0,0.3413
181220.0,0.3413
181270.0,0.3413
181330.0,0.3414
181390.0,0.3414
181450.0,0.3414
181510.0,0.3415
181560.0,0.3415
181620.0,0.3415
181680.0,0.3416
181740.0,0.3416
181800.0,0.3416
181850.0,0.3417
181910.0,0.3417
181970.0,0.3417
182030.0,0.3417
182090.0,0.3418
182140.0,0.3418
182200.0,0.3418
182260.0,0.3418
182320.0,0.3419
182380.0,0.3419
182430.0,0.3419
182490.0,0.342
182550.0,0.342
182610.0,0.342
182670.0,0.3421
182720.0,0.3421
182780.0,0.3421
182840.0,0.3422
182900.0,0.3422
182960.0,0.3423
183010.0,0.3423
183070.0,0.3424
183130.0,0.3424
183190.0,0.3425
183250.0,0.3426
183300.0,0.3426
183360.0,0.3427
183420.0,0.3428
183480.0,0.3428
183540.0,0.3429
183590.0,0.343
183650.0,0.3431
183710.0,0.3431
183770.0,0.3432
183830.0,0.3433
183880.0,0.3434
183940.0,0.3434
184000.0,0.3435
184060.0,0.3436
184120.0,0.3437
184170.0,0.3437
184230.0,0.3438
184290.0,0.3439
184350.0,0.344
184410.0,0.344
184460.0,0.3441
184520.0,0.3441
184580.0,0.3442
184640.0,0.3442
184700.0,0.3443
184750.0,0.3443
184810.0,0.3443
184870.0,0.3443
184930.0,0.3444
184990.0,0.3444
185040.0,0.3442
185100.0,0.3439
185160.0,0.3436
185220.0,0.3433
185280.0,0.343
185330.0,0.3427
185390.0,0.3424
185450.0,0.3421
185510.0,0.3418
185570.0,0.3415
185620.0,0.3411
185680.0,0.3408
185740.0,0.3404
185800.0,0.3401
185860.0,0.3397
185910.0,0.3394
185970.0,0.339
186030.0,0.3387
186090.0,0.3383
186150.0,0.338
186200.0,0.3376
186260.0,0.3372
186320.0,0.3369
186380.0,0.3365
186440.0,0.3361
186490.0,0.3358
186550.0,0.3354
186610.0,0.335
186670.0,0.3346
186730.0,0.3342
186780.0,0.3339
186840.0,0.3335
186900.0,0.3331
186960.0,0.3327
187020.0,0.3323
187070.0,0.3319
187130.0,0.3315
187190.0,0.3311
187250.0,0.3308
187310.0,0.3304
187360.0,0.33
187420.0,0.3296
187480.0,0.3292
187540.0,0.3288
187600.0,0.3284
187650.0,0.328
187710.0,0.3277
187770.0,0.3273
187830.0,0.3269
187890.0,0.3265
187940.0,0.3261
188000.0,0.3257
188060.0,0.3253
188120.0,0.325
188180.0,0.3246
188230.0,0.3242
188290.0,0.3238
188350.0,0.3234
188410.0,0.3231
188470.0,0.3227
188520.0,0.3223
188580.0,0.3219
188640.0,0.3216
188700.0,0.3212
188760.0,0.3209
188810.0,0.3205
188870.0,0.3202
188930.0,0.3199
188990.0,0.3196
189050.0,0.3193
189100.0,0.319
189160.0,0.3187
189220.0,0.3184
189280.0,0.3182
189340.0,0.3179
189390.0,0.3177
189450.0,0.3175
189510.0,0.3173
189570.0,0.317
189630.0,0.3169
189680.0,0.3167
189740.0,0.3165
189800.0,0.3163
189860.0,0.3162
189920.0,0.3161
189970.0,0.3159
190030.0,0.3159
190090.0,0.3159
190150.0,0.316
190210.0,0.316
190260.0,0.316
190320.0,0.3161
190380.0,0.3161
190440.0,0.3161
190500.0,0.3161
190550.0,0.3161
190610.0,0.3161
190670.0,0.3161
190730.0,0.3161
190790.0,0.3161
190840.0,0.316
190900.0,0.3159
190960.0,0.3158
191020.0,0.3157
191080.0,0.3155
191130.0,0.3154
191190.0,0.3152
191250.0,0.315
191310.0,0.3148
191370.0,0.3145
191420.0,0.3142
191480.0,0.3139
191540.0,0.3135
191600.0,0.3132
191660.0,0.3127
191710.0,0.3122
191770.0,0.3118
191830.0,0.3112
191890.0,0.3106
191950.0,0.3099
192000.0,0.3093
192060.0,0.3085
192120.0,0.3077
192180.0,0.3069
192240.0,0.306
192290.0,0.3049
192350.0,0.3039
192410.0,0.3029
192470.0,0.3016
192530.0,0.3004
192580.0,0.2991
192640.0,0.2977
192700.0,0.2962
192760.0,0.2946
192820.0,0.293
192870.0,0.2912
192930.0,0.2894
192990.0,0.2876
193050.0,0.2856
193110.0,0.2835
193160.0,0.2814
193220.0,0.2792
193280.0,0.2768
193340.0,0.2744
193400.0,0.272
193450.0,0.2694
193510.0,0.2667
193570.0,0.264
193630.0,0.2612
193690.0,0.2582
193740.0,0.2552
193800.0,0.2523
193860.0,0.249
193920.0,0.2458
193980.0,0.2426
194030.0,0.2392
194090.0,0.2357
194150.0,0.2322
194210.0,0.2286
194270.0,0.2249
194320.0,0.2212
194380.0,0.2176
194440.0,0.2137
194500.0,0.2099
194560.0,0.206
194610.0,0.2021
194670.0,0.1981
194730.0,0.1942
194790.0,0.1903
194850.0,0.1863
194900.0,0.1823
194960.0,0.1783
195020.0,0.1743
195080.0,0.1705
195140.0,0.1666
195190.0,0.1628
195250.0,0.159
195310.0,0.1552
195370.0,0.1514
195430.0,0.1476
195480.0,0.144
195540.0,0.1403
195600.0,0.1367
195660.0,0.1331
195720.0,0.1296
195770.0,0.1261
195830.0,0.1227
195890.0,0.1193
195950.0,0.116
196010.0,0.1127
196060.0,0.1095
196120.0,0.1064
196180.0,0.1032
196240.0,0.1002
196300.0,0.0973
196350.0,0.0944
196410.0,0.0915
196470.0,0.0888
196530.0,0.0861
196590.0,0.0834
196640.0,0.0809
196700.0,0.0784
196760.0,0.076
196820.0,0.0736
196880.0,0.0714
196930.0,0.0692
196990.0,0.0669
197050.0,0.0649
197110.0,0.0629
197170.0,0.061
197220.0,0.0591
197280.0,0.0573
197340.0,0.0555
197400.0,0.0537
197460.0,0.0521
197510.0,0.0505
197570.0,0.0489
197630.0,0.0474
197690.0,0.0459
197750.0,0.0445
197800.0,0.043
197860.0,0.0417
197920.0,0.0404
197980.0,0.0391
198040.0,0.0378
198090.0,0.0366
198150.0,0.0354
198210.0,0.0343
198270.0,0.0332
198330.0,0.0321
198380.0,0.031
198440.0,0.03
198500.0,0.029
198560.0,0.0281
198620.0,0.0271
198670.0,0.0263
198730.0,0.0254
198790.0,0.0245
198850.0,0.0238
198910.0,0.023
198960.0,0.0223
199020.0,0.0216
199080.0,0.021
199140.0,0.0204
199200.0,0.0197
199250.0,0.0192
199310.0,0.0187
199370.0,0.0181
199430.0,0.0177
199490.0,0.0172
199540.0,0.0168
199600.0,0.0163
199660.0,0.016
199720.0,0.0156
199780.0,0.0152
199830.0,0.0149
199890.0,0.0145
199950.0,0.0142
200010.0,0.0139
200070.0,0.0136
200120.0,0.0133
200180.0,0.013
200240.0,0.0127
200300.0,0.0124
200360.0,0.0121
200410.0,0.0118
200470.0,0.0115
200530.0,0.0113
200590.0,0.011
200650.0,0.0107
200700.0,0.0104
200760.0,0.0102
200820.0,0.0099
200880.0,0.0096
200940.0,0.0094
200990.0,0.0091
201050.0,0.0089
201110.0,0.0086
201170.0,0.0083
201230.0,0.0081
201280.0,0.0079
201340.0,0.0076
201400.0,0.0074
201460.0,0.0072
201520.0,0.0069
201570.0,0.0067
201630.0,0.0065
201690.0,0.0063
201750.0,0.0061
201810.0,0.006
201860.0,0.0058
201920.0,0.0056
201980.0,0.0054
202040.0,0.0053
202100.0,0.0051
202150.0,0.005
202210.0,0.0048
202270.0,0.0047
202330.0,0.0046
202390.0,0.0044
202440.0,0.0043
202500.0,0.0042
202560.0,0.0041
202620.0,0.0039
202680.0,0.0038
202730.0,0.0037
202790.0,0.0036
202850.0,0.0035
202910.0,0.0033
202970.0,0.0032
203020.0,0.0031
203080.0,0.003
203140.0,0.0029
203200.0,0.0028
203260.0,0.0027
203310.0,0.0026
203370.0,0.0025
203430.0,0.0024
203490.0,0.0023
203550.0,0.0023
203600.0,0.0022
203660.0,0.0021
203720.0,0.002
203780.0,0.0019
203840.0,0.0019
203890.0,0.0018
203950.0,0.0017
204010.0,0.0017
204070.0,0.0016
204130.0,0.0016
204180.0,0.0015
204240.0,0.0015
204300.0,0.0014
204360.0,0.0014
204420.0,0.0014
204470.0,0.0014
204530.0,0.0013
204590.0,0.0013
204650.0,0.0013
204710.0,0.0013
204760.0,0.0013
204820.0,0.0012
204880.0,0.0012
204940.0,0.0012
205000.0,0.0012
205050.0,0.0012
205110.0,0.0012
205170.0,0.0012
205230.0,0.0012
205290.0,0.0012
205340.0,0.0012
205400.0,0.0012
205460.0,0.0012
205520.0,0.0012
205580.0,0.0012
205630.0,0.0012
205690.0,0.0012
205750.0,0.0012
205810.0,0.0012
205870.0,0.0011
205920.0,0.0011
205980.0,0.0011
206040.0,0.0011
206100.0,0.0011
206160.0,0.0011
206210.0,0.001
206270.0,0.001
206330.0,0.001
206390.0,0.001
206450.0,0.0009
206500.0,0.0009
206560.0,0.0009
206620.0,0.0008
206680.0,0.0008
206740.0,0.0008
206790.0,0.0007
206850.0,0.0007
206910.0,0.0007
206970.0,0.0006
207030.0,0.0006
207080.0,0.0006
207140.0,0.0005
207200.0,0.0005
207260.0,0.0005
207320.0,0.0004
207370.0,0.0004
207430.0,0.0004
207490.0,0.0004
207550.0,0.0003
207610.0,0.0003
207660.0,0.0003
207720.0,0.0003
207780.0,0.0002
207840.0,0.0002
207900.0,0.0002
207950.0,0.0002
208010.0,0.0002
208070.0,0.0001
208130.0,0.0001
208190.0,0.0001
208240.0,0.0001
208300.0,0.0001
208360.0,0.0001
208420.0,0.0001
208480.0,0.0001
208530.0,0.0001
208590.0,0.0001
208650.0,0.0001
208710.0,0.0001
208770.0,0.0001
208820.0,0.0001
208880.0,0.0001
208940.0,0.0001
209000.0,0.0001
209060.0,0.0001
209110.0,0.0001
209170.0,0.0001
209230.0,0.0001
209290.0,0.0001
209350.0,0.0001
209400.0,0.0001
209460.0,0.0001
209520.0,0.0001
209580.0,0.0001
209640.0,0.0001
209690.0,0.0001
209750.0,0.0001
209810.0,0.0001
209870.0,0.0001
209930.0,0.0001
209980.0,0.0001
210040.0,0.0001
210100.0,0.0001
210160.0,0.0001
210220.0,0.0001
210270.0,0.0001
