#  r_c12_ag_o16 deboer sigma = -1.0 2000 point temperature grid
# T8            RATE      
2015
6.68050E-01              8.5831468493246100E-25
6.69760E-01              9.1469526444112300E-25
6.71480E-01              9.7492578255787300E-25
6.73200E-01              1.0388925667441200E-24
6.74920E-01              1.1068130120468400E-24
6.76650E-01              1.1793482187819100E-24
6.78380E-01              1.2563609507495000E-24
6.80120E-01              1.3385972444803700E-24
6.81860E-01              1.4259032092808000E-24
6.83610E-01              1.5191205699620200E-24
6.85360E-01              1.6180767586088900E-24
6.87120E-01              1.7237212769307800E-24
6.88880E-01              1.8358606118111400E-24
6.90640E-01              1.9548690761455800E-24
6.92410E-01              2.0818800908261300E-24
6.94180E-01              2.2166601981228900E-24
6.95960E-01              2.3604869120517200E-24
6.97740E-01              2.5130985405580800E-24
6.99530E-01              2.6759347174543100E-24
7.01320E-01              2.8487021030035200E-24
7.03120E-01              3.0330226893503700E-24
7.04920E-01              3.2285676642970500E-24
7.06720E-01              3.4359774335027900E-24
7.08540E-01              3.6584434083390800E-24
7.10350E-01              3.8931280064448900E-24
7.12170E-01              4.1433943100693600E-24
7.13990E-01              4.4087980683764800E-24
7.15820E-01              4.6917888337266800E-24
7.17660E-01              4.9935573364774200E-24
7.19490E-01              5.3117944956028400E-24
7.21340E-01              5.6529062858752500E-24
7.23180E-01              6.0126105024487400E-24
7.25040E-01              6.3981105642941700E-24
7.26890E-01              6.8045952477389300E-24
7.28750E-01              7.2377653228891300E-24
7.30620E-01              7.6994091759392700E-24
7.32490E-01              8.1887425933802000E-24
7.34370E-01              8.7101748157617800E-24
7.36250E-01              9.2628273167455500E-24
7.38140E-01              9.8516559878707600E-24
7.40030E-01              1.0475676686415900E-23
7.41920E-01              1.1136857645287500E-23
7.43820E-01              1.1841083577985100E-23
7.45730E-01              1.2591211451841900E-23
7.47640E-01              1.3386006906375100E-23
7.49550E-01              1.4227958303980900E-23
7.51470E-01              1.5124487443745800E-23
7.53400E-01              1.6079198824813300E-23
7.55330E-01              1.7090544549614600E-23
7.57260E-01              1.8161666852340200E-23
7.59200E-01              1.9301917048159600E-23
7.61140E-01              2.0509432720044400E-23
7.63090E-01              2.1794705260408100E-23
7.65050E-01              2.3162831220406400E-23
7.67010E-01              2.4611638262249700E-23
7.68970E-01              2.6145574724757000E-23
7.70940E-01              2.7777839918430200E-23
7.72920E-01              2.9514845635595000E-23
7.74900E-01              3.1353869409730200E-23
7.76880E-01              3.3300511643707500E-23
7.78870E-01              3.5371361663329000E-23
7.80870E-01              3.7574476538483100E-23
7.82870E-01              3.9906445375287700E-23
7.84870E-01              4.2374310406447500E-23
7.86880E-01              4.4998900147826000E-23
7.88900E-01              4.7790327228505700E-23
7.90920E-01              5.0744319651708700E-23
7.92940E-01              5.3869721785014700E-23
7.94970E-01              5.7192657237533000E-23
7.97010E-01              6.0725803558342700E-23
7.99050E-01              6.4463812183927300E-23
8.01100E-01              6.8437710043436400E-23
8.03150E-01              7.2641512291564400E-23
8.05210E-01              7.7109942960797300E-23
8.07270E-01              8.1836305926900100E-23
8.09340E-01              8.6859452311659900E-23
8.11410E-01              9.2171890987780000E-23
8.13490E-01              9.7817078814241200E-23
8.15570E-01              1.0378663621101000E-22
8.17660E-01              1.1012915842553100E-22
8.19750E-01              1.1683527313940900E-22
8.21850E-01              1.2395930655131600E-22
8.23960E-01              1.3152765044595700E-22
8.26070E-01              1.3952938228601600E-22
8.28190E-01              1.4802887149555300E-22
8.30310E-01              1.5701390020664300E-22
8.32430E-01              1.6651034690042200E-22
8.34570E-01              1.7664269329387500E-22
8.36700E-01              1.8730170234571500E-22
8.38850E-01              1.9867246218371300E-22
8.40990E-01              2.1063293758578000E-22
8.43150E-01              2.2338982478601200E-22
8.45310E-01              2.3687096424519800E-22
8.47470E-01              2.5111470094639500E-22
8.49640E-01              2.6623285311908100E-22
8.51820E-01              2.8227971095292700E-22
8.54000E-01              2.9923302154971200E-22
8.56190E-01              3.1722494122719400E-22
8.58380E-01              3.3623059074246400E-22
8.60580E-01              3.5639740072695400E-22
8.62780E-01              3.7769756008075100E-22
8.64990E-01              4.0029549065346600E-22
8.67210E-01              4.2427107185315200E-22
8.69430E-01              4.4959191016248900E-22
8.71660E-01              4.7645209016181100E-22
8.73890E-01              5.0481540082316100E-22
8.76130E-01              5.3489818151048000E-22
8.78370E-01              5.6665996095643200E-22
8.80620E-01              6.0034181264578300E-22
8.82880E-01              6.3606086991162000E-22
8.85140E-01              6.7377000098931600E-22
8.87410E-01              7.1375340288572600E-22
8.89680E-01              7.5595840060970000E-22
8.91960E-01              8.0070151144465700E-22
8.94240E-01              8.4792387661463700E-22
8.96530E-01              8.9797790141983900E-22
8.98830E-01              9.5103475654281900E-22
9.01130E-01              1.0070259114152700E-21
9.03440E-01              1.0663662581743800E-21
9.05750E-01              1.1289792268248100E-21
9.08070E-01              1.1953264924115800E-21
9.10400E-01              1.2656323919094800E-21
9.12730E-01              1.3398077799132500E-21
9.15070E-01              1.4183957148158000E-21
9.17410E-01              1.5012966038389800E-21
9.19760E-01              1.5891143926131200E-21
9.22120E-01              1.6821425972835800E-21
9.24480E-01              1.7802652802315000E-21
9.26850E-01              1.8841922096567200E-21
9.29220E-01              1.9937938781193000E-21
9.31600E-01              2.1098591681265700E-21
9.33990E-01              2.2327714446268400E-21
9.36380E-01              2.3623799650920400E-21
9.38780E-01              2.4996109863884800E-21
9.41180E-01              2.6442961503018100E-21
9.43590E-01              2.7974643409854700E-21
9.46010E-01              2.9596154002250600E-21
9.48430E-01              3.1305533949514200E-21
9.50860E-01              3.3114852451826600E-21
9.53300E-01              3.5029978321748100E-21
9.55740E-01              3.7048631189195500E-21
9.58190E-01              3.9184962256090300E-21
9.60640E-01              4.1436425065267100E-21
9.63100E-01              4.3818724469307400E-21
9.65570E-01              4.6339491906991400E-21
9.68040E-01              4.8995764282660500E-21
9.70520E-01              5.1805937829066100E-21
9.73010E-01              5.4778957957387700E-21
9.75500E-01              5.7911376662194800E-21
9.78000E-01              6.1224732573491000E-21
9.80500E-01              6.4715176266820500E-21
9.83010E-01              6.8406588625141900E-21
9.85530E-01              7.2310569894154400E-21
9.88060E-01              7.6439387643190800E-21
9.90590E-01              8.0788374037161400E-21
9.93120E-01              8.5368429468292800E-21
9.95670E-01              9.0230071895903500E-21
9.98220E-01              9.5350233716540700E-21
1.00080E+00              1.0080677122259000E-20
1.00330E+00              1.0637207632932200E-20
1.00590E+00              1.1246448993092000E-20
1.00850E+00              1.1888262954427900E-20
1.01110E+00              1.2564265480995100E-20
1.01370E+00              1.3276146392257200E-20
1.01630E+00              1.4025672444764900E-20
1.01890E+00              1.4814690529878000E-20
1.02150E+00              1.5645130991413400E-20
1.02410E+00              1.6519011067215100E-20
1.02670E+00              1.7438438458758200E-20
1.02930E+00              1.8405615033017300E-20
1.03200E+00              1.9462996475452500E-20
1.03460E+00              2.0534739746334500E-20
1.03730E+00              2.1706013757716700E-20
1.03990E+00              2.2892767116363600E-20
1.04260E+00              2.4189265406851300E-20
1.04530E+00              2.5554243119402700E-20
1.04790E+00              2.6936516470897400E-20
1.05060E+00              2.8445807853793400E-20
1.05330E+00              3.0033957791666800E-20
1.05600E+00              3.1704784797523300E-20
1.05870E+00              3.3462277461008000E-20
1.06140E+00              3.5310601351051900E-20
1.06410E+00              3.7254106170714600E-20
1.06690E+00              3.9374984525713400E-20
1.06960E+00              4.1526636897138800E-20
1.07230E+00              4.3787886949522500E-20
1.07510E+00              4.6254180355343600E-20
1.07780E+00              4.8754921036774900E-20
1.08060E+00              5.1481450738550400E-20
1.08340E+00              5.4350058352809400E-20
1.08610E+00              5.7257185615967200E-20
1.08890E+00              6.0425117666350600E-20
1.09170E+00              6.3756345353668900E-20
1.09450E+00              6.7258661158971800E-20
1.09730E+00              7.0940199158499200E-20
1.10010E+00              7.4809448646090800E-20
1.10290E+00              7.8875268243590500E-20
1.10580E+00              8.3303385062257200E-20
1.10860E+00              8.7798349920283200E-20
1.11140E+00              9.2519192501970800E-20
1.11430E+00              9.7657967435715700E-20
1.11710E+00              1.0287156459678100E-19
1.12000E+00              1.0854472486244600E-19
1.12290E+00              1.1450914833783500E-19
1.12570E+00              1.2055724155878700E-19
1.12860E+00              1.2713502298173300E-19
1.13150E+00              1.3404686367838700E-19
1.13440E+00              1.4130845270592600E-19
1.13730E+00              1.4893615508842600E-19
1.14020E+00              1.5694703826716300E-19
1.14320E+00              1.6565633764003100E-19
1.14610E+00              1.7450253930821200E-19
1.14900E+00              1.8378829859309600E-19
1.15200E+00              1.9387830874210500E-19
1.15490E+00              2.0412156628283100E-19
1.15790E+00              2.1524813604026500E-19
1.16080E+00              2.2653979614142200E-19
1.16380E+00              2.3880096407070400E-19
1.16680E+00              2.5167933468856900E-19
1.16980E+00              2.6520361147034200E-19
1.17280E+00              2.7940372105233100E-19
1.17580E+00              2.9431086049933300E-19
1.17880E+00              3.0995754620617900E-19
1.18180E+00              3.2637766448294200E-19
1.18480E+00              3.4360652387465600E-19
1.18790E+00              3.6229839346741100E-19
1.19090E+00              3.8128676177752600E-19
1.19400E+00              4.0188043486992200E-19
1.19700E+00              4.2279359463269700E-19
1.20010E+00              4.4546704360987600E-19
1.20320E+00              4.6927045377950600E-19
1.20620E+00              4.9343082440430800E-19
1.20930E+00              5.1961152838014000E-19
1.21240E+00              5.4708291027414300E-19
1.21550E+00              5.7590368514633300E-19
1.21860E+00              6.0613501197564000E-19
1.22180E+00              6.3888863211719800E-19
1.22490E+00              6.7218560964875400E-19
1.22800E+00              7.0709449009647900E-19
1.23120E+00              7.4489653735577600E-19
1.23430E+00              7.8330611989689600E-19
1.23750E+00              8.2488492287984000E-19
1.24070E+00              8.6851306995854800E-19
1.24380E+00              9.1281998167976300E-19
1.24700E+00              9.6075860310203600E-19
1.25020E+00              1.0110345110975600E-18
1.25340E+00              1.0637527577936100E-18
1.25660E+00              1.1190227102524500E-18
1.25990E+00              1.1788129258738700E-18
1.26310E+00              1.2396214190850000E-18
1.26630E+00              1.3033411696026300E-18
1.26960E+00              1.3722372745463300E-18
1.27280E+00              1.4422714160129500E-18
1.27610E+00              1.5179695082145500E-18
1.27930E+00              1.5948923892617300E-18
1.28260E+00              1.6780088311113800E-18
1.28590E+00              1.7651435147678200E-18
1.28920E+00              1.8564753567568400E-18
1.29250E+00              1.9521905454603500E-18
1.29580E+00              2.0524828078354000E-18
1.29910E+00              2.1575536848283600E-18
1.30250E+00              2.2710280922997700E-18
1.30580E+00              2.3864547691926600E-18
1.30910E+00              2.5073214667691600E-18
1.31250E+00              2.6377899990826000E-18
1.31580E+00              2.7704374805713200E-18
1.31920E+00              2.9135755959023700E-18
1.32260E+00              3.0635689280047800E-18
1.32600E+00              3.2207195746032100E-18
1.32940E+00              3.3853417715545500E-18
1.33280E+00              3.5577623323153000E-18
1.33620E+00              3.7383211015233100E-18
1.33960E+00              3.9273714230871000E-18
1.34310E+00              4.1312394645475300E-18
1.34650E+00              4.3386670670127600E-18
1.34990E+00              4.5557440592234800E-18
1.35340E+00              4.7897204728299500E-18
1.35690E+00              5.0348278620643900E-18
1.36030E+00              5.2840522560807200E-18
1.36380E+00              5.5525478762806000E-18
1.36730E+00              5.8336785169228800E-18
1.37080E+00              6.1279906901433500E-18
1.37430E+00              6.4360524313553700E-18
1.37780E+00              6.7584540617183400E-18
1.38140E+00              7.1056736810531000E-18
1.38490E+00              7.4590742047366300E-18
1.38850E+00              7.8395545084860800E-18
1.39200E+00              8.2266819841210000E-18
1.39560E+00              8.6433389723858800E-18
1.39920E+00              9.0795265249886700E-18
1.40270E+00              9.5231204871892700E-18
1.40630E+00              1.0000322232306800E-17
1.40990E+00              1.0499651163661300E-17
1.41350E+00              1.1022049361121700E-17
1.41720E+00              1.1584027424460900E-17
1.42080E+00              1.2156248660841700E-17
1.42440E+00              1.2754619238579500E-17
1.42810E+00              1.3398014099696800E-17
1.43170E+00              1.4052820959234100E-17
1.43540E+00              1.4756673747763600E-17
1.43910E+00              1.5493128245573900E-17
1.44280E+00              1.6263569994990400E-17
1.44650E+00              1.7069438035371700E-17
1.45020E+00              1.7912226755833900E-17
1.45390E+00              1.8793487804541700E-17
1.45760E+00              1.9714832056048400E-17
1.46130E+00              2.0677931638203200E-17
1.46510E+00              2.1712347499444400E-17
1.46880E+00              2.2765479368964900E-17
1.47260E+00              2.3896235430594100E-17
1.47640E+00              2.5078893480735100E-17
1.48020E+00              2.6315637418946500E-17
1.48390E+00              2.7573964042208900E-17
1.48770E+00              2.8924192065043700E-17
1.49160E+00              3.0373491640276600E-17
1.49540E+00              3.1850129270420000E-17
1.49920E+00              3.3393081512802200E-17
1.50300E+00              3.5005077151607900E-17
1.50690E+00              3.6734256305565200E-17
1.51080E+00              3.8542317924612500E-17
1.51460E+00              4.0383035987610300E-17
1.51850E+00              4.2356637012284100E-17
1.52240E+00              4.4419294893337800E-17
1.52630E+00              4.6574689631242300E-17
1.53020E+00              4.8826639039669400E-17
1.53410E+00              5.1179103359851100E-17
1.53810E+00              5.3700605419549200E-17
1.54200E+00              5.6269423120179500E-17
1.54590E+00              5.8951654576880400E-17
1.54990E+00              6.1825276984195900E-17
1.55390E+00              6.4828153824854600E-17
1.55790E+00              6.7965605071613400E-17
1.56180E+00              7.1159457488625400E-17
1.56580E+00              7.4579100263975700E-17
1.56990E+00              7.8241618607486500E-17
1.57390E+00              8.1974632467935100E-17
1.57790E+00              8.5871929319678700E-17
1.58190E+00              8.9940121562114400E-17
1.58600E+00              9.4294549231951700E-17
1.59010E+00              9.8843376544473000E-17
1.59410E+00              1.0347618529871100E-16
1.59820E+00              1.0843267386087300E-16
1.60230E+00              1.1360804375119100E-16
1.60640E+00              1.1901113026428000E-16
1.61050E+00              1.2465109116564100E-16
1.61470E+00              1.3068414602549300E-16
1.61880E+00              1.3683304623332400E-16
1.62290E+00              1.4324858840853300E-16
1.62710E+00              1.5010812946026300E-16
1.63130E+00              1.5727033438578300E-16
1.63540E+00              1.6456562135904500E-16
1.63960E+00              1.7236224585295000E-16
1.64380E+00              1.8049915954805200E-16
1.64800E+00              1.8898992570728000E-16
1.65230E+00              1.9806411927811500E-16
1.65650E+00              2.0731453653800900E-16
1.66070E+00              2.1696285384336500E-16
1.66500E+00              2.2726943564993300E-16
1.66920E+00              2.3777141410322100E-16
1.67350E+00              2.4898652639947000E-16
1.67780E+00              2.6068866339894700E-16
1.68210E+00              2.7289712431719200E-16
1.68640E+00              2.8563189837163700E-16
1.69070E+00              2.9891368670873300E-16
1.69510E+00              3.1309296367783000E-16
1.69940E+00              3.2754785119683400E-16
1.70380E+00              3.4297484011609700E-16
1.70810E+00              3.5869697632832900E-16
1.71250E+00              3.7547143497136100E-16
1.71690E+00              3.9296761724002500E-16
1.72130E+00              4.1121383453796900E-16
1.72570E+00              4.3023939918518900E-16
1.73010E+00              4.5007465582475400E-16
1.73450E+00              4.7075101368568000E-16
1.73900E+00              4.9280116604992000E-16
1.74340E+00              5.1527939824096600E-16
1.74790E+00              5.3924402292064200E-16
1.75240E+00              5.6423341786475200E-16
1.75690E+00              5.9028750506196400E-16
1.76140E+00              6.1744760677162000E-16
1.76590E+00              6.4575648905746000E-16
1.77040E+00              6.7525840649494800E-16
1.77490E+00              7.0599914807877000E-16
1.77950E+00              7.3875277473267500E-16
1.78400E+00              7.7214514651612300E-16
1.78860E+00              8.0771356675997100E-16
1.79320E+00              8.4478739094958600E-16
1.79780E+00              8.8342461429549100E-16
1.80240E+00              9.2368524137437000E-16
1.80700E+00              9.6563134774441200E-16
1.81160E+00              1.0093271431955500E-15
1.81630E+00              1.0558491047557600E-15
1.82090E+00              1.1032875243359500E-15
1.82560E+00              1.1537794002224800E-15
1.83030E+00              1.2063930555152100E-15
1.83500E+00              1.2612095836221800E-15
1.83970E+00              1.3183128625157000E-15
1.84440E+00              1.3777896392407900E-15
1.84910E+00              1.4397296166385700E-15
1.85380E+00              1.5042255423328900E-15
1.85860E+00              1.5728315065751400E-15
1.86330E+00              1.6427898414815300E-15
1.86810E+00              1.7171848045251300E-15
1.87290E+00              1.7946710735838800E-15
1.87770E+00              1.8753653730073100E-15
1.88250E+00              1.9593883823588800E-15
1.88730E+00              2.0468648546871900E-15
1.89220E+00              2.1398598390027800E-15
1.89700E+00              2.2347132587787600E-15
1.90190E+00              2.3355214588582400E-15
1.90670E+00              2.4383147391150700E-15
1.91160E+00              2.5475300969964400E-15
1.91650E+00              2.6612308777163600E-15
1.92140E+00              2.7795843268989300E-15
1.92630E+00              2.9027632799084100E-15
1.93130E+00              3.0336156947869200E-15
1.93620E+00              3.1670952012855200E-15
1.94120E+00              3.3088492318940400E-15
1.94620E+00              3.4564178105563300E-15
1.95110E+00              3.6068848083566500E-15
1.95610E+00              3.7666115634036500E-15
1.96110E+00              3.9328192202077300E-15
1.96620E+00              4.1092750612311500E-15
1.97120E+00              4.2893098375608100E-15
1.97630E+00              4.4803907638821400E-15
1.98130E+00              4.6752919180651700E-15
1.98640E+00              4.8820929843005300E-15
1.99150E+00              5.0972710477991200E-15
1.99660E+00              5.3211337095158000E-15
2.00170E+00              5.5539986747394100E-15
2.00680E+00              5.7961940447503800E-15
2.01200E+00              6.0530961270047400E-15
2.01710E+00              6.3151797192784600E-15
2.02230E+00              6.5930995077874400E-15
2.02750E+00              6.8822134582856100E-15
2.03260E+00              7.1770349611772700E-15
2.03790E+00              7.4956708554960400E-15
2.04310E+00              7.8208714833684200E-15
2.04830E+00              8.1589814070929500E-15
2.05360E+00              8.5173581358621400E-15
2.05880E+00              8.8829647906500100E-15
2.06410E+00              9.2703785839073300E-15
2.06940E+00              9.6732464923554400E-15
2.07470E+00              1.0092126471153500E-14
2.08000E+00              1.0527594459754000E-14
2.08530E+00              1.0980244889861100E-14
2.09070E+00              1.1459742667491700E-14
2.09600E+00              1.1948971786152700E-14
2.10140E+00              1.2467074252211800E-14
2.10680E+00              1.3005711821841600E-14
2.11220E+00              1.3565620604610600E-14
2.11760E+00              1.4147560244706700E-14
2.12300E+00              1.4752314579408100E-14
2.12840E+00              1.5380692313238300E-14
2.13390E+00              1.6045853324765300E-14
2.13930E+00              1.6724484047198200E-14
2.14480E+00              1.7442643062258000E-14
2.15030E+00              1.8188972615631000E-14
2.15580E+00              1.8964471253648200E-14
2.16130E+00              1.9770169056772100E-14
2.16690E+00              2.0622642089967600E-14
2.17240E+00              2.1492557643629200E-14
2.17800E+00              2.2412724731859900E-14
2.18360E+00              2.3368860643791200E-14
2.18920E+00              2.4362235076781600E-14
2.19480E+00              2.5394157625381600E-14
2.20040E+00              2.6465978875483100E-14
2.20600E+00              2.7579091523908400E-14
2.21170E+00              2.8755968811997100E-14
2.21730E+00              2.9956819699822600E-14
2.22300E+00              3.1226118364300300E-14
2.22870E+00              3.2544487501024600E-14
2.23440E+00              3.3913638779344100E-14
2.24020E+00              3.5360758893503800E-14
2.24590E+00              3.6837793616044300E-14
2.25160E+00              3.8371103198046600E-14
2.25740E+00              3.9991074231279200E-14
2.26320E+00              4.1673414550648400E-14
2.26900E+00              4.3420289314680900E-14
2.27480E+00              4.5233930456223000E-14
2.28060E+00              4.7116638474771000E-14
2.28650E+00              4.9105117199247800E-14
2.29230E+00              5.1134439612093800E-14
2.29820E+00              5.3277196228273500E-14
2.30410E+00              5.5501786214241600E-14
2.31000E+00              5.7811025424712200E-14
2.31590E+00              6.0207815704962800E-14
2.32180E+00              6.2695147173100200E-14
2.32780E+00              6.5320670634037500E-14
2.33370E+00              6.8000088147065000E-14
2.33970E+00              7.0827619743235900E-14
2.34570E+00              7.3762239197775500E-14
2.35170E+00              7.6807597914947400E-14
2.35770E+00              7.9967457680530500E-14
2.36380E+00              8.3301356297121500E-14
2.36980E+00              8.6704033533372500E-14
2.37590E+00              9.0293174777645700E-14
2.38200E+00              9.4017568669232700E-14
2.38810E+00              9.7881800791005000E-14
2.39420E+00              1.0189059443782000E-13
2.40030E+00              1.0604881420127200E-13
2.40650E+00              1.1043348419632200E-13
2.41260E+00              1.1490839366610400E-13
2.41880E+00              1.1962576515064700E-13
2.42500E+00              1.2451932871881600E-13
2.43120E+00              1.2959500034811900E-13
2.43750E+00              1.3494534945053900E-13
2.44370E+00              1.4040688178323400E-13
2.45000E+00              1.4616246406502000E-13
2.45620E+00              1.5203612030463200E-13
2.46250E+00              1.5822441262588200E-13
2.46880E+00              1.6464172066745300E-13
2.47520E+00              1.7140322571912000E-13
2.48150E+00              1.7830557355680100E-13
2.48790E+00              1.8557623702083400E-13
2.49420E+00              1.9299642537338900E-13
2.50060E+00              2.0081054792824700E-13
2.50700E+00              2.0891217689654600E-13
2.51340E+00              2.1731080797923100E-13
2.51990E+00              2.2615472317056500E-13
2.52630E+00              2.3518199225105800E-13
2.53280E+00              2.4468542393850400E-13
2.53930E+00              2.5453766921306900E-13
2.54580E+00              2.6475021393774900E-13
2.55230E+00              2.7533487772096900E-13
2.55890E+00              2.8647564194820400E-13
2.56540E+00              2.9784758374754400E-13
2.57200E+00              3.0981392018025700E-13
2.57860E+00              3.2221670110028900E-13
2.58520E+00              3.3507019741582900E-13
2.59180E+00              3.4838909142213500E-13
2.59840E+00              3.6218848701227900E-13
2.60510E+00              3.7670441433834100E-13
2.61180E+00              3.9174824515405500E-13
2.61840E+00              4.0710041741160100E-13
2.62520E+00              4.2348891627621200E-13
2.63190E+00              4.4022165264103600E-13
2.63860E+00              4.5755410923922100E-13
2.64540E+00              4.7577825637990600E-13
2.65220E+00              4.9466068860764400E-13
2.65890E+00              5.1392999157945700E-13
2.66580E+00              5.3448617370822700E-13
2.67260E+00              5.5547363901756900E-13
2.67940E+00              5.7720824421390900E-13
2.68630E+00              6.0005063092541600E-13
2.69320E+00              6.2371237625898200E-13
2.70010E+00              6.4821977629940700E-13
2.70700E+00              6.7359986915141600E-13
2.71390E+00              6.9988045289840300E-13
2.72090E+00              7.2749142064735000E-13
2.72780E+00              7.5567362268519500E-13
2.73480E+00              7.8527509373069700E-13
2.74180E+00              8.1592692971827500E-13
2.74890E+00              8.4812383108105300E-13
2.75590E+00              8.8099350602672400E-13
2.76300E+00              9.1551140050717800E-13
2.77000E+00              9.5074180357781400E-13
2.77710E+00              9.8772965666086600E-13
2.78420E+00              1.0260202645605200E-12
2.79140E+00              1.0662226448878200E-12
2.79850E+00              1.1072626908764400E-12
2.80570E+00              1.1503410913038400E-12
2.81290E+00              1.1949362168985200E-12
2.82010E+00              1.2410957495775700E-12
2.82730E+00              1.2888686856096500E-12
2.83450E+00              1.3383053665662300E-12
2.84180E+00              1.3901802851605700E-12
2.84910E+00              1.4438740355518400E-12
2.85640E+00              1.4994435241894800E-12
2.86370E+00              1.5569472173686400E-12
2.87100E+00              1.6164451777133000E-12
2.87840E+00              1.6788568740099800E-12
2.88580E+00              1.7434472708408700E-12
2.89310E+00              1.8093657129499500E-12
2.90060E+00              1.8794373182006500E-12
2.90800E+00              1.9509782085644000E-12
2.91540E+00              2.0249803658012100E-12
2.92290E+00              2.1025713052862400E-12
2.93040E+00              2.1828487249447800E-12
2.93790E+00              2.2658955153979200E-12
2.94540E+00              2.3517968038377200E-12
2.95300E+00              2.4418448599347800E-12
2.96050E+00              2.5337607693339600E-12
2.96810E+00              2.6300904919087000E-12
2.97570E+00              2.7297276560849600E-12
2.98330E+00              2.8327733857060600E-12
2.99100E+00              2.9407574717443400E-12
2.99860E+00              3.0509829104655200E-12
3.00630E+00              3.1664629698721600E-12
3.01400E+00              3.2858885360176600E-12
3.02170E+00              3.4093795745016900E-12
3.02950E+00              3.5387455186211900E-12
3.03720E+00              3.6707970912695500E-12
3.04500E+00              3.8090976657030800E-12
3.05280E+00              3.9520994195934400E-12
3.06060E+00              4.0999444794638100E-12
3.06850E+00              4.2547711723587500E-12
3.07630E+00              4.4128111687541400E-12
3.08420E+00              4.5782747550248500E-12
3.09210E+00              4.7493333239253200E-12
3.10000E+00              4.9261550291902200E-12
3.10800E+00              5.1112646127198200E-12
3.11590E+00              5.3002132952753800E-12
3.12390E+00              5.4979713338557900E-12
3.13190E+00              5.7023801661426700E-12
3.13990E+00              5.9136384697873000E-12
3.14800E+00              6.1347245011964900E-12
3.15600E+00              6.3603906891515500E-12
3.16410E+00              6.5964991407894600E-12
3.17220E+00              6.8405039440089800E-12
3.18030E+00              7.0926395223086800E-12
3.18850E+00              7.3564158263523700E-12
3.19670E+00              7.6290273213961500E-12
3.20480E+00              7.9072452543323600E-12
3.21310E+00              8.2018130366589600E-12
3.22130E+00              8.5025329433399500E-12
3.22950E+00              8.8131797123520800E-12
3.23780E+00              9.1380212397023400E-12
3.24610E+00              9.4736401075200100E-12
3.25440E+00              9.8203533501419200E-12
3.26270E+00              1.0178486101181200E-11
3.27110E+00              1.0552901264543300E-11
3.27950E+00              1.0939708687551200E-11
3.28790E+00              1.1339271845001900E-11
3.29630E+00              1.1751963463558800E-11
3.30470E+00              1.2178165719908600E-11
3.31320E+00              1.2623595134778900E-11
3.32170E+00              1.3083676281509400E-11
3.33020E+00              1.3558835979951400E-11
3.33870E+00              1.4049511830532800E-11
3.34730E+00              1.4562209760122700E-11
3.35590E+00              1.5091726669074300E-11
3.36450E+00              1.5638550932417200E-11
3.37310E+00              1.6203183211767100E-11
3.38170E+00              1.6786136714790200E-11
3.39040E+00              1.7395048106441600E-11
3.39910E+00              1.8023805822861200E-11
3.40780E+00              1.8672982051373600E-11
3.41650E+00              1.9343163259233900E-11
3.42520E+00              2.0034950492364400E-11
3.43400E+00              2.0757298306661100E-11
3.44280E+00              2.1503035115359500E-11
3.45160E+00              2.2272830377935000E-11
3.46050E+00              2.3076543869708700E-11
3.46930E+00              2.3896824330104800E-11
