#  r_c12_ag_o16 deboer sigma = 2.0 2000 point temperature grid
# T8            RATE      
2015
6.61250E-01                                          1.0558457871845500E-24
6.62940E-01                                          1.1254089287054800E-24
6.64640E-01                                          1.1997417147863300E-24
6.66350E-01                                          1.2791797615861300E-24
6.68050E-01                                          1.3630655348008500E-24
6.69760E-01                                          1.4526745905759300E-24
6.71480E-01                                          1.5484075660953200E-24
6.73200E-01                                          1.6500844225539700E-24
6.74920E-01                                          1.7580513465659100E-24
6.76650E-01                                          1.8733599499503800E-24
6.78380E-01                                          1.9957928353777600E-24
6.80120E-01                                          2.1265368522119100E-24
6.81860E-01                                          2.2653482064037400E-24
6.83610E-01                                          2.4135661219220500E-24
6.85360E-01                                          2.5709172001344100E-24
6.87120E-01                                          2.7389123092213000E-24
6.88880E-01                                          2.9172448488875600E-24
6.90640E-01                                          3.1065111932742800E-24
6.92410E-01                                          3.3085151588918900E-24
6.94180E-01                                          3.5228867910467700E-24
6.95960E-01                                          3.7516594523322000E-24
6.97740E-01                                          3.9944184201325300E-24
6.99530E-01                                          4.2534553501236500E-24
7.01320E-01                                          4.5283053361037800E-24
7.03120E-01                                          4.8215506049700800E-24
7.04920E-01                                          5.1326699980213100E-24
7.06720E-01                                          5.4626843740555900E-24
7.08540E-01                                          5.8166740392477300E-24
7.10350E-01                                          6.1901261736307200E-24
7.12170E-01                                          6.5883947906521500E-24
7.13990E-01                                          7.0107755857305800E-24
7.15820E-01                                          7.4611697840955200E-24
7.17660E-01                                          7.9414757318795800E-24
7.19490E-01                                          8.4480212194608700E-24
7.21340E-01                                          8.9910062304569900E-24
7.23180E-01                                          9.5636179375097200E-24
7.25040E-01                                          1.0177327333622100E-23
7.26890E-01                                          1.0824479139876300E-23
7.28750E-01                                          1.1514153478496700E-23
7.30620E-01                                          1.2249202694432500E-23
7.32490E-01                                          1.3028383086280800E-23
7.34370E-01                                          1.3858720910946900E-23
7.36250E-01                                          1.4738822794159300E-23
7.38140E-01                                          1.5676586999974800E-23
7.40030E-01                                          1.6670452529012700E-23
7.41920E-01                                          1.7723560436929600E-23
7.43820E-01                                          1.8845290841370500E-23
7.45730E-01                                          2.0040202569244700E-23
7.47640E-01                                          2.1306337447729500E-23
7.49550E-01                                          2.2647667551270100E-23
7.51470E-01                                          2.4076025805076400E-23
7.53400E-01                                          2.5597165246231200E-23
7.55330E-01                                          2.7208629936320600E-23
7.57260E-01                                          2.8915436915006100E-23
7.59200E-01                                          3.0732498877102100E-23
7.61140E-01                                          3.2656860228299700E-23
7.63090E-01                                          3.4705253704687200E-23
7.65050E-01                                          3.6885816718683700E-23
7.67010E-01                                          3.9195101760873000E-23
7.68970E-01                                          4.1640213858852800E-23
7.70940E-01                                          4.4242209521972700E-23
7.72920E-01                                          4.7011328640255000E-23
7.74900E-01                                          4.9943249939679000E-23
7.76880E-01                                          5.3046920759673700E-23
7.78870E-01                                          5.6348811815798900E-23
7.80870E-01                                          5.9861793727451700E-23
7.82870E-01                                          6.3580451592038500E-23
7.84870E-01                                          6.7516039031447200E-23
7.86880E-01                                          7.1701798844353600E-23
7.88900E-01                                          7.6153889247078200E-23
7.90920E-01                                          8.0865527133847500E-23
7.92940E-01                                          8.5850849482875700E-23
7.94970E-01                                          9.1151560055055400E-23
7.97010E-01                                          9.6787920378562700E-23
7.99050E-01                                          1.0275143645590300E-22
8.01100E-01                                          1.0909164872097400E-22
8.03150E-01                                          1.1579905183758400E-22
8.05210E-01                                          1.2292909598684300E-22
8.07270E-01                                          1.3047114517301100E-22
8.09340E-01                                          1.3848724746837100E-22
8.11410E-01                                          1.4696550299662400E-22
8.13490E-01                                          1.5597532384249600E-22
8.15570E-01                                          1.6550339753553000E-22
8.17660E-01                                          1.7562735284249700E-22
8.19750E-01                                          1.8633229872145700E-22
8.21850E-01                                          1.9770502932089300E-22
8.23960E-01                                          2.0978775893622200E-22
8.26070E-01                                          2.2256313272056000E-22
8.28190E-01                                          2.3613400935731800E-22
8.30310E-01                                          2.5048097390967100E-22
8.32430E-01                                          2.6564544052492900E-22
8.34570E-01                                          2.8182629946397800E-22
8.36700E-01                                          2.9884921473292000E-22
8.38850E-01                                          3.1700989813255500E-22
8.40990E-01                                          3.3611356607534500E-22
8.43150E-01                                          3.5649049272903100E-22
8.45310E-01                                          3.7802556337658400E-22
8.47470E-01                                          4.0078017022305700E-22
8.49640E-01                                          4.2493310111898700E-22
8.51820E-01                                          4.5057126646915000E-22
8.54000E-01                                          4.7765928858480800E-22
8.56190E-01                                          5.0640851376517000E-22
8.58380E-01                                          5.3677938466703400E-22
8.60580E-01                                          5.6900770345588100E-22
8.62780E-01                                          6.0304924636862500E-22
8.64990E-01                                          6.3916702386845100E-22
8.67210E-01                                          6.7748896859722600E-22
8.69430E-01                                          7.1796356693521200E-22
8.71660E-01                                          7.6090133667214000E-22
8.73890E-01                                          8.0624468687066900E-22
8.76130E-01                                          8.5433978381010400E-22
8.78370E-01                                          9.0512225357785800E-22
8.80620E-01                                          9.5897788753383000E-22
8.82880E-01                                          1.0160943686069200E-21
8.85140E-01                                          1.0763967236163100E-21
8.87410E-01                                          1.1403398412137500E-21
8.89680E-01                                          1.2078399205761200E-21
8.91960E-01                                          1.2794036456918100E-21
8.94240E-01                                          1.3549373667151700E-21
8.96530E-01                                          1.4350052879642400E-21
8.98830E-01                                          1.5198818023822400E-21
9.01130E-01                                          1.6094578633536200E-21
9.03440E-01                                          1.7043978443627700E-21
9.05750E-01                                          1.8045798912770500E-21
9.08070E-01                                          1.9107433846136000E-21
9.10400E-01                                          2.0232480636193000E-21
9.12730E-01                                          2.1419520504324600E-21
9.15070E-01                                          2.2677252297150900E-21
9.17410E-01                                          2.4004090759959600E-21
9.19760E-01                                          2.5409711267240400E-21
9.22120E-01                                          2.6898822108669500E-21
9.24480E-01                                          2.8469577709161100E-21
9.26850E-01                                          3.0133350948021200E-21
9.29220E-01                                          3.1888079964519300E-21
9.31600E-01                                          3.3746406918763300E-21
9.33990E-01                                          3.5714483417796300E-21
9.36380E-01                                          3.7789909309715000E-21
9.38780E-01                                          3.9987531117301000E-21
9.41180E-01                                          4.2304667844262000E-21
9.43590E-01                                          4.4757813077561000E-21
9.46010E-01                                          4.7354990144520100E-21
9.48430E-01                                          5.0093078645476300E-21
9.50860E-01                                          5.2991429956654500E-21
9.53300E-01                                          5.6059466448960500E-21
9.55740E-01                                          5.9293556090253000E-21
9.58190E-01                                          6.2716392914958700E-21
9.60640E-01                                          6.6323920505140800E-21
9.63100E-01                                          7.0141327691794400E-21
9.65570E-01                                          7.4180870889547000E-21
9.68040E-01                                          7.8437829509151000E-21
9.70520E-01                                          8.2941714855825000E-21
9.73010E-01                                          8.7706896576368600E-21
9.75500E-01                                          9.2727880981563300E-21
9.78000E-01                                          9.8039227236652300E-21
9.80500E-01                                          1.0363480115721700E-20
9.83010E-01                                          1.0955292505773900E-20
9.85530E-01                                          1.1581223959802900E-20
9.88060E-01                                          1.2243245913794400E-20
9.90590E-01                                          1.2940614480971200E-20
9.93120E-01                                          1.3675082099361600E-20
9.95670E-01                                          1.4454755291231100E-20
9.98220E-01                                          1.5275940295946400E-20
1.00080E+00                                          1.6151130257154600E-20
1.00330E+00                                          1.7043822370870400E-20
1.00590E+00                                          1.8021126467186000E-20
1.00850E+00                                          1.9050747986444700E-20
1.01110E+00                                          2.0135286148276800E-20
1.01370E+00                                          2.1277459156794300E-20
1.01630E+00                                          2.2480109174454200E-20
1.01890E+00                                          2.3746207483619600E-20
1.02150E+00                                          2.5078859842118100E-20
1.02410E+00                                          2.6481312039272600E-20
1.02670E+00                                          2.7956955659081000E-20
1.02930E+00                                          2.9509334057400900E-20
1.03200E+00                                          3.1206607367487800E-20
1.03460E+00                                          3.2927045574475600E-20
1.03730E+00                                          3.4807379627063400E-20
1.03990E+00                                          3.6712687245641800E-20
1.04260E+00                                          3.8794322761464500E-20
1.04530E+00                                          4.0986051916394600E-20
1.04790E+00                                          4.3205695601159800E-20
1.05060E+00                                          4.5629459987679400E-20
1.05330E+00                                          4.8180030091371900E-20
1.05600E+00                                          5.0863555190239100E-20
1.05870E+00                                          5.3686458908139900E-20
1.06140E+00                                          5.6655450370623200E-20
1.06410E+00                                          5.9777535769267200E-20
1.06690E+00                                          6.3184783330919400E-20
1.06960E+00                                          6.6641698705815500E-20
1.07230E+00                                          7.0274932857532300E-20
1.07510E+00                                          7.4237879115664500E-20
1.07780E+00                                          7.8256441207127500E-20
1.08060E+00                                          8.2638122786882300E-20
1.08340E+00                                          8.7248439393131800E-20
1.08610E+00                                          9.1920969426373600E-20
1.08890E+00                                          9.7013015718013800E-20
1.09170E+00                                          1.0236789513271900E-19
1.09450E+00                                          1.0799816913889000E-19
1.09730E+00                                          1.1391695080437900E-19
1.10010E+00                                          1.2013792683734300E-19
1.10290E+00                                          1.2667538041850100E-19
1.10580E+00                                          1.3379585235206900E-19
1.10860E+00                                          1.4102430174833500E-19
1.11140E+00                                          1.4861648972450700E-19
1.11430E+00                                          1.5688136101649200E-19
1.11710E+00                                          1.6526713152935700E-19
1.12000E+00                                          1.7439269166113000E-19
1.12290E+00                                          1.8398741335505600E-19
1.12570E+00                                          1.9371737797137600E-19
1.12860E+00                                          2.0430018967838100E-19
1.13150E+00                                          2.1542121044395000E-19
1.13440E+00                                          2.2710575675793600E-19
1.13730E+00                                          2.3938023781800400E-19
1.14020E+00                                          2.5227219837487500E-19
1.14320E+00                                          2.6628908059581100E-19
1.14610E+00                                          2.8052726505183500E-19
1.14900E+00                                          2.9547392788663100E-19
1.15200E+00                                          3.1171624262615600E-19
1.15490E+00                                          3.2820636402166300E-19
1.15790E+00                                          3.4611969992635400E-19
1.16080E+00                                          3.6430005351414300E-19
1.16380E+00                                          3.8404271485971300E-19
1.16680E+00                                          4.0478060385847200E-19
1.16980E+00                                          4.2656007866656900E-19
1.17280E+00                                          4.4942947654690800E-19
1.17580E+00                                          4.7343919051159100E-19
1.17880E+00                                          4.9864174862056500E-19
1.18180E+00                                          5.2509189601739400E-19
1.18480E+00                                          5.5284667978510000E-19
1.18790E+00                                          5.8296037323624900E-19
1.19090E+00                                          6.1355384969521600E-19
1.19400E+00                                          6.4673602624371200E-19
1.19700E+00                                          6.8043529852129900E-19
1.20010E+00                                          7.1697359023093400E-19
1.20320E+00                                          7.5533548501594900E-19
1.20620E+00                                          7.9427532312200500E-19
1.20930E+00                                          8.3647426109225200E-19
1.21240E+00                                          8.8075662461157400E-19
1.21550E+00                                          9.2721734940045300E-19
1.21860E+00                                          9.7595533021273800E-19
1.22180E+00                                          1.0287633734345900E-18
1.22490E+00                                          1.0824512172742100E-18
1.22800E+00                                          1.1387419541695400E-18
1.23120E+00                                          1.1997021904990400E-18
1.23430E+00                                          1.2616464629857000E-18
1.23750E+00                                          1.3287064972128200E-18
1.24070E+00                                          1.3990767648247300E-18
1.24380E+00                                          1.4705468054211900E-18
1.24700E+00                                          1.5478803960960100E-18
1.25020E+00                                          1.6289901471231500E-18
1.25340E+00                                          1.7140460716483400E-18
1.25660E+00                                          1.8032251795888500E-18
1.25990E+00                                          1.8997046722006100E-18
1.26310E+00                                          1.9978342501825300E-18
1.26630E+00                                          2.1006690347676400E-18
1.26960E+00                                          2.2118655988620900E-18
1.27280E+00                                          2.3249069058218900E-18
1.27610E+00                                          2.4470989492197200E-18
1.27930E+00                                          2.5712767911705300E-18
1.28260E+00                                          2.7054624343939300E-18
1.28590E+00                                          2.8461452747609300E-18
1.28920E+00                                          2.9936151118227200E-18
1.29250E+00                                          3.1481735472644200E-18
1.29580E+00                                          3.3101344187992100E-18
1.29910E+00                                          3.4798242482473700E-18
1.30250E+00                                          3.6630989774148700E-18
1.30580E+00                                          3.8495402255991100E-18
1.30910E+00                                          4.0447821632851900E-18
1.31250E+00                                          4.2555494962312600E-18
1.31580E+00                                          4.4698521466504100E-18
1.31920E+00                                          4.7011197541863700E-18
1.32260E+00                                          4.9434808205310800E-18
1.32600E+00                                          5.1974250895767500E-18
1.32940E+00                                          5.4634620232749800E-18
1.33280E+00                                          5.7421215172563600E-18
1.33620E+00                                          6.0339546394998400E-18
1.33960E+00                                          6.3395343926965600E-18
1.34310E+00                                          6.6690893770637400E-18
1.34650E+00                                          7.0044227671538000E-18
1.34990E+00                                          7.3553807055107800E-18
1.35340E+00                                          7.7336880692119300E-18
1.35690E+00                                          8.1300217322256200E-18
1.36030E+00                                          8.5330415850264400E-18
1.36380E+00                                          8.9672561624123000E-18
1.36730E+00                                          9.4219374474468300E-18
1.37080E+00                                          9.8979723305245700E-18
1.37430E+00                                          1.0396282704344100E-17
1.37780E+00                                          1.0917826706955600E-17
1.38140E+00                                          1.1479559732029900E-17
1.38490E+00                                          1.2051334258974000E-17
1.38850E+00                                          1.2666966951368400E-17
1.39200E+00                                          1.3293400935822300E-17
1.39560E+00                                          1.3967667729230700E-17
1.39920E+00                                          1.4673592708659800E-17
1.40270E+00                                          1.5391556575903800E-17
1.40630E+00                                          1.6163971457061300E-17
1.40990E+00                                          1.6972261777916200E-17
1.41350E+00                                          1.7817957843337600E-17
1.41720E+00                                          1.8727796529055400E-17
1.42080E+00                                          1.9654287818603400E-17
1.42440E+00                                          2.0623188922125700E-17
1.42810E+00                                          2.1665072180113600E-17
1.43170E+00                                          2.2725514089799000E-17
1.43540E+00                                          2.3865468951696300E-17
1.43910E+00                                          2.5058314683732400E-17
1.44280E+00                                          2.6306303417654200E-17
1.44650E+00                                          2.7611774434775400E-17
1.45020E+00                                          2.8977157192042400E-17
1.45390E+00                                          3.0404974440783600E-17
1.45760E+00                                          3.1897845440581500E-17
1.46130E+00                                          3.3458489270760700E-17
1.46510E+00                                          3.5134822772552500E-17
1.46880E+00                                          3.6841614760173500E-17
1.47260E+00                                          3.8674348248004900E-17
1.47640E+00                                          4.0591350010945500E-17
1.48020E+00                                          4.2596172798426700E-17
1.48390E+00                                          4.4636134328242100E-17
1.48770E+00                                          4.6825246754772800E-17
1.49160E+00                                          4.9175162461910400E-17
1.49540E+00                                          5.1569587020378200E-17
1.49920E+00                                          5.4071731279951300E-17
1.50300E+00                                          5.6686036617484700E-17
1.50690E+00                                          5.9490600971671600E-17
1.51080E+00                                          6.2423330343251100E-17
1.51460E+00                                          6.5409255343934400E-17
1.51850E+00                                          6.8610978709850800E-17
1.52240E+00                                          7.1957432531169000E-17
1.52630E+00                                          7.5454609393058800E-17
1.53020E+00                                          7.9108726821153700E-17
1.53410E+00                                          8.2926234833893300E-17
1.53810E+00                                          8.7018367077927600E-17
1.54200E+00                                          9.1187607845738700E-17
1.54590E+00                                          9.5541251044405800E-17
1.54990E+00                                          1.0020590629996000E-16
1.55390E+00                                          1.0508075345846500E-16
1.55790E+00                                          1.1017446151304000E-16
1.56180E+00                                          1.1536013313772300E-16
1.56580E+00                                          1.2091283012876700E-16
1.56990E+00                                          1.2686036357974000E-16
1.57390E+00                                          1.3292284574126700E-16
1.57790E+00                                          1.3925261212912500E-16
1.58190E+00                                          1.4586044325689100E-16
1.58600E+00                                          1.5293374511235400E-16
1.59010E+00                                          1.6032340687701600E-16
1.59410E+00                                          1.6785007921385900E-16
1.59820E+00                                          1.7590323745016200E-16
1.60230E+00                                          1.8431268296265000E-16
1.60640E+00                                          1.9309282773243800E-16
1.61050E+00                                          2.0225861102982500E-16
1.61470E+00                                          2.1206400091279400E-16
1.61880E+00                                          2.2205845488791200E-16
1.62290E+00                                          2.3248711636902400E-16
1.62710E+00                                          2.4363838315432600E-16
1.63130E+00                                          2.5528259717091500E-16
1.63540E+00                                          2.6714409786775500E-16
1.63960E+00                                          2.7982171573463900E-16
1.64380E+00                                          2.9305369698454100E-16
1.64800E+00                                          3.0686218481850300E-16
1.65230E+00                                          3.2162066754747200E-16
1.65650E+00                                          3.3666695516269900E-16
1.66070E+00                                          3.5236167348622900E-16
1.66500E+00                                          3.6912849994618500E-16
1.66920E+00                                          3.8621454464822500E-16
1.67350E+00                                          4.0446224745910200E-16
1.67780E+00                                          4.2350388303193300E-16
1.68210E+00                                          4.4337098089146700E-16
1.68640E+00                                          4.6409620068337200E-16
1.69070E+00                                          4.8571336819544000E-16
1.69510E+00                                          5.0879311284019700E-16
1.69940E+00                                          5.3232334669409400E-16
1.70380E+00                                          5.5743800434277800E-16
1.70810E+00                                          5.8303518599211900E-16
1.71250E+00                                          6.1034781872868100E-16
1.71690E+00                                          6.3883786376308200E-16
1.72130E+00                                          6.6855161045128000E-16
1.72570E+00                                          6.9953698887126700E-16
1.73010E+00                                          7.3184362146323300E-16
1.73450E+00                                          7.6552287608269500E-16
1.73900E+00                                          8.0144276035059100E-16
1.74340E+00                                          8.3806292743731300E-16
1.74790E+00                                          8.7710776207821200E-16
1.75240E+00                                          9.1782551585064700E-16
1.75690E+00                                          9.6028150750822100E-16
1.76140E+00                                          1.0045433528710600E-15
1.76590E+00                                          1.0506810364629400E-15
1.77040E+00                                          1.0987669850869600E-15
1.77490E+00                                          1.1488761433840000E-15
1.77950E+00                                          1.2022707410057300E-15
1.78400E+00                                          1.2567110118492500E-15
1.78860E+00                                          1.3147036177763300E-15
1.79320E+00                                          1.3751556341805900E-15
1.79780E+00                                          1.4381620262449900E-15
1.80240E+00                                          1.5038210581940500E-15
1.80700E+00                                          1.5722343947770700E-15
1.81160E+00                                          1.6435072054544900E-15
1.81630E+00                                          1.7193960076671000E-15
1.82090E+00                                          1.7967860822527600E-15
1.82560E+00                                          1.8791642032781500E-15
1.83030E+00                                          1.9650110775133400E-15
1.83500E+00                                          2.0544595875800600E-15
1.83970E+00                                          2.1476471913476500E-15
1.84440E+00                                          2.2447160612350300E-15
1.84910E+00                                          2.3458132271779600E-15
1.85380E+00                                          2.4510907233425800E-15
1.85860E+00                                          2.5630862784713900E-15
1.86330E+00                                          2.6772988613880200E-15
1.86810E+00                                          2.7987645296961300E-15
1.87290E+00                                          2.9252878529164300E-15
1.87770E+00                                          3.0570602544541200E-15
1.88250E+00                                          3.1942796619868800E-15
1.88730E+00                                          3.3371507025987900E-15
1.89220E+00                                          3.4890474324763100E-15
1.89700E+00                                          3.6439925050651600E-15
1.90190E+00                                          3.8086784214576600E-15
1.90670E+00                                          3.9766211000499900E-15
1.91160E+00                                          4.1550707745164500E-15
1.91650E+00                                          4.3408646905329700E-15
1.92140E+00                                          4.5342773475929300E-15
1.92630E+00                                          4.7355924453192300E-15
1.93130E+00                                          4.9494663266445300E-15
1.93620E+00                                          5.1676522346503100E-15
1.94120E+00                                          5.3993829282313100E-15
1.94620E+00                                          5.6406390667974700E-15
1.95110E+00                                          5.8866540927135700E-15
1.95610E+00                                          6.1478304679903900E-15
1.96110E+00                                          6.4196266699154100E-15
1.96620E+00                                          6.7082057402114800E-15
1.97120E+00                                          7.0026625158257900E-15
1.97630E+00                                          7.3152119999817600E-15
1.98130E+00                                          7.6340367905092100E-15
1.98640E+00                                          7.9723559643515600E-15
1.99150E+00                                          8.3244091548559300E-15
1.99660E+00                                          8.6907019166525900E-15
2.00170E+00                                          9.0717564591006200E-15
2.00680E+00                                          9.4681121286770000E-15
2.01200E+00                                          9.8885708862333500E-15
2.01710E+00                                          1.0317545975664500E-14
2.02230E+00                                          1.0772479680944100E-14
2.02750E+00                                          1.1245777359190000E-14
2.03260E+00                                          1.1728458953541200E-14
2.03790E+00                                          1.2250173365110600E-14
2.04310E+00                                          1.2782681605308900E-14
2.04830E+00                                          1.3336374920612100E-14
2.05360E+00                                          1.3923307008949600E-14
2.05880E+00                                          1.4522130399583500E-14
2.06410E+00                                          1.5156724883707300E-14
2.06940E+00                                          1.5816689589734600E-14
2.07470E+00                                          1.6502942804375500E-14
2.08000E+00                                          1.7216432500601600E-14
2.08530E+00                                          1.7958137179093100E-14
2.09070E+00                                          1.8743900168073400E-14
2.09600E+00                                          1.9545678060280100E-14
2.10140E+00                                          2.0394847164180800E-14
2.10680E+00                                          2.1277748511869800E-14
2.11220E+00                                          2.2195594382105600E-14
2.11760E+00                                          2.3149635928250200E-14
2.12300E+00                                          2.4141164269844900E-14
2.12840E+00                                          2.5171511610299300E-14
2.13390E+00                                          2.6262265191535200E-14
2.13930E+00                                          2.7375201455325400E-14
2.14480E+00                                          2.8553063001393400E-14
2.15030E+00                                          2.9777231998752000E-14
2.15580E+00                                          3.1049354145382200E-14
2.16130E+00                                          3.2371127268253800E-14
2.16690E+00                                          3.3769756547915800E-14
2.17240E+00                                          3.5197125376545300E-14
2.17800E+00                                          3.6707076495513600E-14
2.18360E+00                                          3.8276185656090600E-14
2.18920E+00                                          3.9906546608450700E-14
2.19480E+00                                          4.1600319095618900E-14
2.20040E+00                                          4.3359730669946500E-14
2.20600E+00                                          4.5187078552017700E-14
2.21170E+00                                          4.7119271943744900E-14
2.21730E+00                                          4.9090994045808400E-14
2.22300E+00                                          5.1175281370373500E-14
2.22870E+00                                          5.3340332630969400E-14
2.23440E+00                                          5.5588972502777600E-14
2.24020E+00                                          5.7965870912662100E-14
2.24590E+00                                          6.0392113541165000E-14
2.25160E+00                                          6.2911010832756000E-14
2.25740E+00                                          6.5572503029452100E-14
2.26320E+00                                          6.8336702523219900E-14
2.26900E+00                                          7.1207184366330300E-14
2.27480E+00                                          7.4187634213069400E-14
2.28060E+00                                          7.7281851299701400E-14
2.28650E+00                                          8.0550184703091300E-14
2.29230E+00                                          8.3885938322805800E-14
2.29820E+00                                          8.7408456139822900E-14
2.30410E+00                                          9.1065818647337300E-14
2.31000E+00                                          9.4862678365416700E-14
2.31590E+00                                          9.8803830343737200E-14
2.32180E+00                                          1.0289421595893100E-13
2.32780E+00                                          1.0721223122824300E-13
2.33370E+00                                          1.1161926376825700E-13
2.33970E+00                                          1.1627031213398000E-13
2.34570E+00                                          1.2109793056168500E-13
2.35170E+00                                          1.2610815608626900E-13
2.35770E+00                                          1.3130720882720600E-13
2.36380E+00                                          1.3679309300568400E-13
2.36980E+00                                          1.4239263807142200E-13
2.37590E+00                                          1.4829954609064400E-13
2.38200E+00                                          1.5442958400566500E-13
2.38810E+00                                          1.6079033766266700E-13
2.39420E+00                                          1.6738962146037500E-13
2.40030E+00                                          1.7423548432273200E-13
2.40650E+00                                          1.8145479202642600E-13
2.41260E+00                                          1.8882331918547500E-13
2.41880E+00                                          1.9659176664286000E-13
2.42500E+00                                          2.0465106679489600E-13
2.43120E+00                                          2.1301101280251400E-13
2.43750E+00                                          2.2182414246101600E-13
2.44370E+00                                          2.3082120092692700E-13
2.45000E+00                                          2.4030349061366900E-13
2.45620E+00                                          2.4998114940917100E-13
2.46250E+00                                          2.6017810093046300E-13
2.46880E+00                                          2.7075334475182300E-13
2.47520E+00                                          2.8189677935342900E-13
2.48150E+00                                          2.9327333069387400E-13
2.48790E+00                                          3.0525799444020800E-13
2.49420E+00                                          3.1749019716705500E-13
2.50060E+00                                          3.3037292442913100E-13
2.50700E+00                                          3.4373081889216600E-13
2.51340E+00                                          3.5757961886488400E-13
2.51990E+00                                          3.7216394614429400E-13
2.52630E+00                                          3.8705194486585800E-13
2.53280E+00                                          4.0272661524580800E-13
2.53930E+00                                          4.1897803864870800E-13
2.54580E+00                                          4.3582526094567100E-13
2.55230E+00                                          4.5328788328700000E-13
2.55890E+00                                          4.7166958215758900E-13
2.56540E+00                                          4.9043436180336700E-13
2.57200E+00                                          5.1018168103220500E-13
2.57860E+00                                          5.3065104314432800E-13
2.58520E+00                                          5.5186612567569900E-13
2.59180E+00                                          5.7385129103069400E-13
2.59840E+00                                          5.9663160355081600E-13
2.60510E+00                                          6.2059689098872900E-13
2.61180E+00                                          6.4543592705709500E-13
2.61840E+00                                          6.7078629081996500E-13
2.62520E+00                                          6.9785027983002800E-13
2.63190E+00                                          7.2548519025425600E-13
2.63860E+00                                          7.5411307793977100E-13
2.64540E+00                                          7.8421641816303700E-13
2.65220E+00                                          8.1540990263413800E-13
2.65890E+00                                          8.4724528489736900E-13
2.66580E+00                                          8.8120975415106600E-13
2.67260E+00                                          9.1588989570315300E-13
2.67940E+00                                          9.5180778060390300E-13
2.68630E+00                                          9.8955967954166200E-13
2.69320E+00                                          1.0286692105586700E-12
2.70010E+00                                          1.0691800733492000E-12
2.70700E+00                                          1.1111372050063400E-12
2.71390E+00                                          1.1545868100967700E-12
2.72090E+00                                          1.2002399746490600E-12
2.72780E+00                                          1.2468417560814900E-12
2.73480E+00                                          1.2957947368559200E-12
2.74180E+00                                          1.3464892288381000E-12
2.74890E+00                                          1.3997438108553600E-12
2.75590E+00                                          1.4541160021384900E-12
2.76300E+00                                          1.5112196907307600E-12
2.77000E+00                                          1.5695072431765300E-12
2.77710E+00                                          1.6307078303061800E-12
2.78420E+00                                          1.6940695798404400E-12
2.79140E+00                                          1.7606007685514500E-12
2.79850E+00                                          1.8285242396852500E-12
2.80570E+00                                          1.8998276059872100E-12
2.81290E+00                                          1.9736480174224600E-12
2.82010E+00                                          2.0500648417756200E-12
2.82730E+00                                          2.1291596423750400E-12
2.83450E+00                                          2.2110162300186400E-12
2.84180E+00                                          2.2969176342071200E-12
2.84910E+00                                          2.3858388204320100E-12
2.85640E+00                                          2.4778745560412500E-12
2.86370E+00                                          2.5731222153055200E-12
2.87100E+00                                          2.6716818406563400E-12
2.87840E+00                                          2.7750773119581600E-12
2.88580E+00                                          2.8820917099170700E-12
2.89310E+00                                          2.9913160841599500E-12
2.90060E+00                                          3.1074323986615500E-12
2.90800E+00                                          3.2259940445064700E-12
2.91540E+00                                          3.3486454726878900E-12
2.92290E+00                                          3.4772563669796000E-12
2.93040E+00                                          3.6103320887142100E-12
2.93790E+00                                          3.7480108216467200E-12
2.94540E+00                                          3.8904344915226100E-12
2.95300E+00                                          4.0397467573164600E-12
2.96050E+00                                          4.1921697133899900E-12
